dev_id,coll_dt,b_soc,b_pack_current,b_pack_volt,b_max_cell_volt,b_min_cell_volt,b_accum_discharg_power_quan,b_soh,b_charg_lamp_sts_1,b_slow_charg_con_sts,b_fast_charg_con_sts,v_car_speed,v_accel_pedal_depth,a_extern_temp_sensor,c_mileage,b_modul_1_temp,b_modul_2_temp,b_modul_3_temp,b_modul_4_temp,car_type,weather_station_ID,temperature,wind_speed,humidity,rainfall,snowfall,traffic_volume,air_co,air_no2,air_o3,air_pm10,air_pm25,air_so2
M2211123120,2022-01-20 12:22:57.000,81.0,-9.7,570.0,3.96,3.94,892.2,100.0,False,False,False,67.776,0.0,,3494.0,15.0,24.0,16.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:23:06.000,81.0,-11.3,570.1,3.96,3.94,892.2,100.0,False,False,False,67.6,0.0,,3494.0,15.0,24.0,16.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:23:15.000,80.5,-12.5,570.2,3.96,3.94,892.2,100.0,False,False,False,67.776,0.0,,3494.0,15.0,24.0,16.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:23:24.000,80.5,-9.9,570.0,3.96,3.94,892.2,100.0,False,False,False,67.248,0.0,,3495.0,15.0,24.0,16.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:23:33.000,80.5,-9.3,569.7,3.96,3.94,892.3,100.0,False,False,False,67.648,0.0,,3495.0,15.0,24.0,16.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:23:42.000,80.5,-8.6,569.6,3.94,3.94,892.3,100.0,False,False,False,67.888,0.0,,3495.0,15.0,24.0,16.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:23:51.000,80.5,-9.1,569.7,3.96,3.94,892.3,100.0,False,False,False,67.824,0.0,,3495.0,15.0,24.0,16.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:24:00.000,80.5,11.0,570.1,3.96,3.94,892.3,100.0,False,False,False,72.064,0.0,,3495.0,15.0,24.0,16.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:24:09.000,80.5,12.0,570.1,3.96,3.94,892.4,100.0,False,False,False,67.488,0.0,,3496.0,15.0,24.0,16.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:24:18.000,80.5,12.2,570.1,3.96,3.94,892.4,100.0,False,False,False,67.712,0.0,,3496.0,15.0,24.0,15.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:24:27.000,80.5,11.7,570.0,3.96,3.94,892.4,100.0,False,False,False,67.712,0.0,,3496.0,15.0,24.0,15.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:24:36.000,80.5,-1.4,569.1,3.94,3.94,892.4,100.0,False,False,False,67.2,0.0,,3496.0,15.0,24.0,15.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:24:45.000,80.5,26.9,568.6,3.94,3.94,892.4,100.0,False,False,False,67.36,0.0,,3496.0,15.0,24.0,15.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:24:54.000,80.5,29.4,568.1,3.94,3.94,892.5,100.0,False,False,False,67.36,0.0,,3496.0,15.0,24.0,15.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:25:03.000,80.5,28.4,568.0,3.94,3.92,892.5,100.0,False,False,False,67.488,0.0,,3497.0,15.0,24.0,15.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:25:12.000,80.0,29.9,567.7,3.94,3.92,892.6,100.0,False,False,False,67.888,0.0,,3497.0,15.0,24.0,15.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:25:21.000,80.0,28.5,567.6,3.94,3.92,892.6,100.0,False,False,False,67.712,0.0,,3497.0,15.0,24.0,15.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:25:30.000,80.0,28.9,567.3,3.94,3.92,892.7,100.0,False,False,False,67.776,0.0,,3497.0,15.0,24.0,15.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:25:39.000,80.0,28.6,567.0,3.94,3.92,892.7,100.0,False,False,False,67.536,0.0,,3497.0,15.0,24.0,15.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:25:48.000,80.0,33.6,566.6,3.92,3.92,892.7,100.0,False,False,False,67.536,0.0,,3498.0,15.0,24.0,15.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:25:57.000,80.0,-12.3,568.0,3.94,3.94,892.8,100.0,False,False,False,72.352,0.0,,3498.0,15.0,24.0,15.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:26:06.000,80.0,3.5,569.3,3.94,3.94,892.8,100.0,False,False,False,72.224,0.0,,3498.0,15.0,24.0,15.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:26:15.000,80.0,28.0,567.5,3.94,3.92,892.8,100.0,False,False,False,66.784,0.0,,3498.0,15.0,24.0,15.0,24.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:26:24.000,80.0,30.8,567.0,3.94,3.92,892.8,100.0,False,False,False,67.024,0.0,,3498.0,15.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:26:33.000,79.5,34.5,566.3,3.92,3.92,892.9,100.0,False,False,False,67.312,0.0,,3498.0,15.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:26:42.000,79.5,8.9,567.9,3.94,3.92,892.9,100.0,False,False,False,72.576,0.0,,3499.0,15.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:26:51.000,79.5,4.9,568.9,3.94,3.94,892.9,100.0,False,False,False,67.536,0.0,,3499.0,15.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:27:00.000,79.5,7.9,568.7,3.94,3.94,892.9,100.0,False,False,False,67.536,0.0,,3499.0,15.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:27:09.000,79.5,8.0,568.9,3.94,3.94,892.9,100.0,False,False,False,67.712,0.0,,3499.0,15.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:27:18.000,79.5,9.8,568.9,3.94,3.94,892.9,100.0,False,False,False,66.736,0.0,,3499.0,15.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:27:27.000,79.5,-10.4,568.5,3.94,3.94,893.0,100.0,False,False,False,67.136,0.0,,3500.0,15.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:27:36.000,79.5,-12.1,568.6,3.94,3.94,893.0,100.0,False,False,False,67.248,0.0,,3500.0,15.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:27:45.000,79.5,12.7,568.6,3.94,3.94,893.0,100.0,False,False,False,67.2,0.0,,3500.0,15.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:27:54.000,79.5,12.8,566.3,3.92,3.92,893.0,100.0,False,False,False,66.736,0.0,,3500.0,14.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:28:03.000,79.5,-5.8,567.3,3.94,3.92,893.1,100.0,False,False,False,67.776,0.0,,3500.0,14.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:28:12.000,79.5,5.8,568.7,3.94,3.94,893.1,100.0,False,False,False,67.648,0.0,,3500.0,14.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:28:21.000,79.5,8.0,568.6,3.94,3.94,893.1,100.0,False,False,False,66.384,0.0,,3501.0,14.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:28:30.000,79.5,6.4,568.5,3.94,3.94,893.1,100.0,False,False,False,65.568,0.0,,3501.0,14.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:28:39.000,79.5,30.6,566.6,3.92,3.92,893.1,100.0,False,False,False,64.352,0.0,,3501.0,14.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:28:48.000,79.5,36.3,565.8,3.92,3.92,893.2,100.0,False,False,False,68.576,0.0,,3501.0,14.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:28:57.000,79.0,30.4,565.9,3.92,3.92,893.2,100.0,False,False,False,66.56,0.0,,3501.0,14.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:29:06.000,79.0,29.3,565.9,3.92,3.92,893.3,100.0,False,False,False,67.136,0.0,,3501.0,14.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:29:15.000,79.0,-3.0,566.4,3.92,3.92,893.3,100.0,False,False,False,66.16,0.0,,3502.0,14.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:29:24.000,79.0,-1.5,566.3,3.92,3.92,893.3,100.0,False,False,False,69.904,0.0,,3502.0,14.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:29:33.000,79.0,-11.6,567.0,3.94,3.92,893.4,100.0,False,False,False,67.024,0.0,,3502.0,14.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:29:42.000,79.0,9.9,567.4,3.94,3.92,893.4,100.0,False,False,False,67.248,0.0,,3502.0,14.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:29:51.000,79.0,-5.3,566.9,3.94,3.92,893.4,100.0,False,False,False,66.96,0.0,,3502.0,14.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:30:00.000,79.0,34.9,565.4,3.92,3.92,893.4,100.0,False,False,False,67.072,0.0,,3503.0,14.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:30:09.000,79.0,35.2,565.0,3.92,3.9,893.5,100.0,False,False,False,67.312,0.0,,3503.0,14.0,24.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:30:18.000,78.5,-0.3,565.6,3.92,3.92,893.5,100.0,False,False,False,67.488,0.0,,3503.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:30:27.000,78.5,-2.4,565.6,3.92,3.92,893.6,100.0,False,False,False,67.824,0.0,,3503.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:30:36.000,78.5,-0.8,565.4,3.92,3.92,893.6,100.0,False,False,False,72.064,0.0,,3503.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:30:45.000,78.5,-10.8,566.1,3.92,3.92,893.6,100.0,False,False,False,67.824,0.0,,3503.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:30:54.000,78.5,-4.8,565.9,3.92,3.92,893.7,100.0,False,False,False,67.536,0.0,,3504.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:31:03.000,78.5,31.9,564.8,3.92,3.9,893.7,100.0,False,False,False,67.248,0.0,,3504.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:31:12.000,78.5,12.9,563.9,3.92,3.9,893.7,100.0,False,False,False,66.96,0.0,,3504.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:31:21.000,78.5,20.4,562.9,3.9,3.9,893.8,100.0,False,False,False,67.136,0.0,,3504.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:31:30.000,78.0,33.5,563.5,3.9,3.9,893.9,100.0,False,False,False,67.824,0.0,,3504.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:31:39.000,78.0,-6.5,564.8,3.92,3.9,893.9,100.0,False,False,False,67.824,0.0,,3505.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:31:48.000,78.0,29.6,564.1,3.9,3.9,893.9,100.0,False,False,False,67.312,0.0,,3505.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:31:57.000,78.0,35.7,563.2,3.9,3.9,894.0,100.0,False,False,False,66.96,0.0,,3505.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:32:06.000,78.0,17.6,562.3,3.9,3.88,894.0,100.0,False,False,False,67.072,0.0,,3505.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:32:15.000,78.0,13.1,562.5,3.9,3.88,894.1,100.0,False,False,False,67.824,0.0,,3505.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:32:24.000,78.0,27.2,563.3,3.9,3.9,894.1,100.0,False,False,False,72.224,0.0,,3505.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:32:33.000,78.0,25.8,563.6,3.9,3.9,894.1,100.0,False,False,False,67.648,0.0,,3506.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:32:42.000,77.5,-8.5,564.3,3.92,3.9,894.2,100.0,False,False,False,72.64,0.0,,3506.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:32:51.000,77.5,0.0,566.0,3.92,3.92,894.2,100.0,False,False,False,72.576,0.0,,3506.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:33:00.000,77.5,-26.4,566.6,3.92,3.92,894.2,100.0,False,False,False,72.288,0.0,,3506.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:33:09.000,77.5,-26.7,566.8,3.92,3.92,894.2,100.0,False,False,False,72.064,0.0,,3506.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:33:18.000,77.5,2.2,566.9,3.92,3.92,894.2,100.0,False,False,False,67.936,0.0,,3507.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:33:27.000,77.5,0.1,567.1,3.94,3.92,894.2,100.0,False,False,False,67.936,0.0,,3507.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:33:36.000,77.5,2.9,567.1,3.94,3.92,894.2,100.0,False,False,False,67.536,0.0,,3507.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:33:45.000,77.5,3.6,566.9,3.92,3.92,894.2,100.0,False,False,False,72.4,0.0,,3507.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:33:54.000,77.5,-33.3,568.2,3.94,3.94,894.2,100.0,False,False,False,72.288,0.0,,3507.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:34:03.000,77.5,-33.2,568.0,3.94,3.94,894.2,100.0,False,False,False,72.112,0.0,,3507.0,14.0,23.0,15.0,23.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:34:12.000,77.5,8.0,567.0,3.94,3.92,894.2,100.0,False,False,False,66.624,0.0,,3508.0,14.0,23.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:34:21.000,77.5,26.3,565.1,3.92,3.9,894.2,100.0,False,False,False,66.848,0.0,,3508.0,14.0,23.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:34:30.000,77.5,27.9,564.4,3.92,3.9,894.3,100.0,False,False,False,67.248,0.0,,3508.0,14.0,23.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:34:39.000,77.5,-11.9,565.2,3.92,3.92,894.3,100.0,False,False,False,72.064,0.0,,3508.0,14.0,23.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:34:48.000,77.5,11.0,565.7,3.92,3.92,894.3,100.0,False,False,False,66.048,8.308,,3508.0,14.0,23.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:34:57.000,77.5,35.3,563.2,3.9,3.9,894.4,100.0,False,False,False,74.256,11.924,,3509.0,14.0,23.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:35:06.000,77.5,7.4,565.4,3.92,3.92,894.4,100.0,False,False,False,76.512,0.0,,3509.0,14.0,23.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:35:15.000,77.5,-10.7,565.3,3.92,3.92,894.4,100.0,False,False,False,66.384,8.596,,3509.0,14.0,23.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:35:24.000,77.5,-3.8,564.7,3.92,3.9,894.4,100.0,False,False,False,64.992,1.326,,3509.0,14.0,23.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:35:33.000,77.5,-34.6,568.3,3.94,3.94,894.4,100.0,False,False,False,45.952,6.306,,3509.0,14.0,23.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:35:42.000,77.5,59.2,561.8,3.9,3.88,894.5,100.0,False,False,False,57.52,15.578,,3509.0,14.0,23.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:35:51.000,77.5,-12.5,565.2,3.92,3.9,894.5,100.0,False,False,False,55.68,6.106,,3509.0,14.0,23.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:36:00.000,77.5,19.1,562.8,3.9,3.9,894.5,100.0,False,False,False,58.048,15.24,,3510.0,14.0,23.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:36:09.000,77.5,-10.8,564.9,3.92,3.9,894.6,100.0,False,False,False,49.024,13.576,,3510.0,14.0,23.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:36:18.000,77.0,-2.2,564.0,3.92,3.9,894.6,100.0,False,False,False,47.056,16.604,,3510.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:36:27.000,77.0,28.6,562.2,3.9,3.88,894.7,100.0,False,False,False,70.72,0.988,,3510.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:36:36.000,77.0,36.5,562.0,3.9,3.88,894.7,100.0,False,False,False,78.368,11.624,,3510.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:36:45.000,77.0,-26.7,565.6,3.92,3.92,894.7,100.0,False,False,False,75.808,5.28,,3510.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:36:54.000,77.0,-30.3,566.1,3.92,3.92,894.7,100.0,False,False,False,75.808,8.796,,3511.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:37:03.000,77.0,9.6,565.1,3.92,3.92,894.7,100.0,False,False,False,80.336,7.97,,3511.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:37:12.000,77.0,-35.2,567.0,3.92,3.92,894.7,100.0,False,False,False,73.968,7.62,,3511.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:37:21.000,77.0,4.4,565.7,3.92,3.92,894.7,100.0,False,False,False,76.8,5.618,,3511.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:37:30.000,77.0,-19.9,568.2,3.94,3.94,894.7,100.0,False,False,False,66.272,12.262,,3511.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:37:39.000,77.0,133.7,556.8,3.88,3.84,894.8,100.0,False,False,False,80.848,44.832,,3512.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:37:48.000,77.0,22.8,561.8,3.9,3.88,894.9,100.0,False,False,False,83.744,12.262,,3512.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:37:57.000,77.0,38.0,562.1,3.9,3.88,894.9,100.0,False,False,False,81.088,16.604,,3512.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:38:06.000,76.5,20.4,561.1,3.9,3.88,895.0,100.0,False,False,False,75.296,20.07,,3512.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:38:15.000,76.5,43.3,558.4,3.88,3.86,895.1,100.0,False,False,False,81.952,26.564,,3512.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:38:24.000,76.5,56.0,558.6,3.88,3.86,895.2,100.0,False,False,False,85.76,30.718,,3513.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:38:33.000,76.5,-3.4,561.3,3.88,3.88,895.2,100.0,False,False,False,85.424,11.924,,3513.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:38:42.000,76.5,20.2,559.8,3.88,3.88,895.3,100.0,False,False,False,84.16,18.906,,3513.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:38:51.000,76.0,14.0,559.8,3.88,3.88,895.3,100.0,False,False,False,82.128,14.414,,3513.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:39:00.000,76.0,14.8,559.7,3.88,3.88,895.4,100.0,False,False,False,89.408,16.266,,3514.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:39:09.000,76.0,-20.7,563.1,3.9,3.88,895.4,100.0,False,False,False,89.408,16.066,,3514.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:39:18.000,76.0,14.4,560.9,3.9,3.88,895.5,100.0,False,False,False,85.472,17.442,,3514.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:39:27.000,76.0,-3.0,561.7,3.9,3.88,895.5,100.0,False,False,False,84.736,9.622,,3514.0,14.0,22.0,15.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:39:36.000,76.0,2.4,563.9,3.9,3.9,895.5,100.0,False,False,False,76.112,6.306,,3514.0,14.0,22.0,14.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:39:45.000,76.0,16.5,560.8,3.88,3.88,895.5,100.0,False,False,False,74.08,8.946,,3515.0,14.0,22.0,14.0,22.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:39:54.000,76.0,-56.1,567.1,3.94,3.92,895.5,100.0,False,False,False,61.568,0.0,,3515.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:40:03.000,76.0,-21.0,566.7,3.92,3.92,895.5,100.0,False,False,False,46.704,25.4,,3515.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:40:12.000,76.0,10.3,563.0,3.9,3.88,895.6,100.0,False,False,False,59.328,6.106,,3515.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
M2211123120,2022-01-20 12:40:21.000,76.0,5.7,563.9,3.9,3.9,895.6,100.0,False,False,False,59.952,10.46,,3515.0,14.0,22.0,14.0,21.0,IONIQ5,108,-1.6,2.2,53,,1.4,,,,,,,
