car_id,car_type,date_start,start_soc,end_soc,charge_quan,charge_time,charge_speed,charge_power_quan,mileage,current_avg,volt_avg,extern_temp_avg,soc_avg,battery_module1_temp_avg,charge_power_per_hour,accum_mileage,temperature_avg,wind_speed_avg,humidity_avg,rainfall_avg,snowfall_avg,traffic_volume_avg,air_co_avg,air_no2_avg,air_o3_avg,air_pm10_avg,air_pm25_avg,air_so2_avg
M1200607445,IONIQ5,2022-04-06 18:47:55,31.0,83.5,52.5,3583,52.749092938878036,41.5,,-59.565181058495824,695.3885793871866,10.0,56.55710306406685,21.935933147632312,41.69690203739883,,13.366016713091922,2.962674094707521,39.779944289693596,,,2597918.0,0.3999999999999999,0.021799999999999996,0.043,48.0,23.0,0.0033000000000000004
M1200607568,IONIQ5,2022-04-06 18:54:35,52.5,70.5,18.0,1282,50.546021840873635,14.399999999999636,,-60.414728682170534,700.2961240310078,15.0,61.12403100775194,19.13953488372093,40.43681747269789,,13.460465116279071,3.0046511627906978,39.46511627906977,,,2597918.0,0.39999999999999997,0.0218,0.04299999999999999,48.0,23.0,0.0033000000000000004
M2210703805,G80,2022-04-06 18:55:53,37.5,85.5,48.0,3573,48.36272040302267,46.10000000000002,,-83.97877094972067,561.145530726257,16.487323943661973,61.175977653631286,22.75977653631285,46.44836272040305,,13.125698324022347,2.8558659217877103,40.58100558659218,,,2597918.0,0.39999999999999997,0.021799999999999996,0.04299999999999999,48.0,23.0,0.0033
M1200607358,IONIQ5,2022-04-06 19:13:47,54.5,96.5,42.0,4704,32.14285714285714,34.5,,-36.584501061571125,720.6777070063696,14.0,76.64861995753715,23.191082802547772,26.403061224489797,,12.546921443736734,2.7588110403397024,41.411889596602975,,,2597918.0,0.4,0.02179999999999999,0.043000000000000003,48.0,23.0,0.0032999999999999995
M1200607297,IONIQ5,2022-04-06 19:19:01,55.0,96.5,41.5,2171,68.81621372639337,35.0,,-79.8625,740.3643518518519,15.0,82.99768518518519,26.22222222222222,58.0377706126209,,13.0,2.8,41.0,,,2597918.0,0.4,0.021799999999999993,0.043000000000000003,48.0,23.0,0.0032999999999999995
M1200606112,KONA,2022-04-06 19:49:17,46.0,96.5,50.5,4959,36.6606170598911,36.80000000000018,,-69.76278738555442,398.4726551373347,13.0,77.32187182095626,26.808748728382504,26.715063520871276,,11.954506612410988,2.538555442522889,42.1617497456765,,,2597918.0,0.39999999999999997,0.0218,0.04299999999999999,48.0,23.0,0.0033
M2210703724,EV6,2022-04-06 19:55:03,24.0,77.0,53.0,1340,142.38805970149252,45.79999999999927,,-174.8951219512195,748.8780487804878,9.0,46.329268292682926,23.29268292682927,123.04477611940102,,12.19512195121951,2.7268292682926827,41.73170731707317,,,2597918.0,0.39999999999999997,0.0218,0.04299999999999999,48.0,23.0,0.0033
M1200607402,IONIQ5,2022-04-06 19:55:42,49.0,92.0,43.0,2372,65.26138279932547,35.69999999999982,,-76.94075630252101,727.603781512605,14.372881355932204,74.96638655462185,24.369747899159663,54.182124789207144,,12.020168067226896,2.7109243697478993,41.890756302521005,,,2597918.0,0.4,0.02179999999999999,0.04300000000000001,48.0,23.0,0.0033
M2210703939,G80,2022-04-06 20:02:18,49.0,96.5,47.5,4124,41.46459747817653,47.099999999999454,,-72.31089588377725,576.2363196125907,17.075794621026894,74.57021791767555,23.476997578692494,41.11542192046509,,11.80266343825666,2.505326876513317,42.32445520581114,,,2597918.0,0.39999999999999997,0.021799999999999993,0.04299999999999999,48.0,23.0,0.0033
M1200607347,IONIQ5,2022-04-06 20:16:22,40.0,91.0,51.0,3513,52.26302305721605,41.5,,-60.59261363636363,708.7616477272727,16.0,66.359375,23.90909090909091,42.527754056362085,,11.746590909090912,2.3931818181818176,42.51136363636363,,,2597918.0,0.39999999999999997,0.021799999999999996,0.04299999999999999,48.0,23.0,0.0033
M2210703669,EV6,2022-04-06 20:37:43,22.5,59.5,37.0,1421,93.73680506685433,30.699999999999818,,-114.00000000000001,728.0828571428572,10.0,40.371428571428574,19.228571428571428,77.77621393384895,,11.865714285714287,2.6314285714285717,42.114285714285714,,,2597918.0,0.4000000000000001,0.021800000000000003,0.04299999999999999,48.0,23.0,0.0032999999999999995
M1200607304,IONIQ5,2022-04-06 20:49:34,73.5,96.5,23.0,1902,43.53312302839117,19.399999999999636,,-54.50505617977528,743.988202247191,14.0,88.22752808988764,21.730337078651687,36.71924290220751,,11.478651685393256,1.857303370786517,43.40449438202247,,,2597918.0,0.3999999999999999,0.021799999999999996,0.04299999999999999,48.0,23.0,0.0033
M1200607207,KONA,2022-04-06 20:51:26,65.5,96.5,31.0,4548,24.53825857519789,22.0,,-45.45818589025755,402.36797312430014,13.0,83.65778275475924,21.511534154535273,17.41424802110818,,11.310078387458006,1.6456438969764835,44.062933930571106,,,2597918.0,0.4,0.021799999999999996,0.04299999999999999,48.0,23.0,0.003300000000000001
M1200607566,IONIQ5,2022-04-06 20:54:12,46.0,94.0,48.0,3473,49.75525482291967,39.0,,-57.01149425287356,715.6002873563217,14.083815028901734,71.02873563218391,22.192528735632184,40.42614454362223,,11.360344827586205,1.6206896551724137,43.798850574712645,,,2597918.0,0.39999999999999997,0.021799999999999996,0.04299999999999999,48.0,23.0,0.0033000000000000004
M2211122704,EV6,2022-04-06 21:08:06,34.0,87.0,53.0,2382,80.1007556675063,45.59999999999991,,-95.75882352941177,751.4264705882351,11.0,60.10294117647059,24.897058823529413,68.91687657430717,,11.299999999999997,1.5,44.0,,,2597918.0,0.3999999999999999,0.021800000000000003,0.043,48.0,23.0,0.0033000000000000004
M2210704090,EV6,2022-04-06 21:10:42,15.5,46.5,31.0,2381,46.87106257874843,25.0,,-54.42333333333333,701.5183333333333,10.0,28.8,20.166666666666668,37.7992440151197,,11.299999999999995,1.5,44.0,,,2597918.0,0.39999999999999986,0.021800000000000003,0.043000000000000003,48.0,23.0,0.0033
M2210704016,EV6,2022-04-06 21:14:00,46.0,83.5,37.5,2671,50.54286783976038,32.599999999999454,,-59.37301587301587,746.7777777777778,13.0,61.611111111111114,21.952380952380953,43.938599775364295,,11.299999999999994,1.5,44.0,,,2597918.0,0.3999999999999998,0.021800000000000007,0.04300000000000001,48.0,23.0,0.0033
M2210703932,G80,2022-04-06 21:57:40,79.5,95.0,15.5,1592,35.050251256281406,15.699999999998909,,-63.891875000000006,589.415,15.360759493670885,87.009375,20.525,35.5025125628116,,10.752500000000001,1.5912499999999998,46.7375,,,2597918.0,0.39999999999999997,0.021799999999999996,0.04299999999999999,48.0,23.0,0.0033
M2210703654,EV6,2022-04-06 22:24:35,67.0,96.5,29.5,2719,39.05847738139022,26.5,,-45.75555555555555,782.1936507936505,10.0,83.68253968253968,22.3015873015873,35.086428834130196,,10.612698412698418,1.5476190476190474,46.65079365079365,,,2597918.0,0.3999999999999998,0.021800000000000007,0.04300000000000001,48.0,23.0,0.0033
M2210703932,G80,2022-04-07 02:40:38,69.5,89.0,19.5,1952,35.96311475409836,19.700000000000728,,-69.29999999999998,578.0658163265307,12.804123711340207,78.59948979591837,21.387755102040817,36.331967213116094,,10.238775510204082,2.982142857142856,43.0,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.0029999999999999996
M2210704085,EV6,2022-04-07 03:00:24,30.0,87.5,57.5,2876,71.97496522948539,49.599999999999454,,-95.09921875,751.6828125,10.0,59.19140625,23.59375,62.086230876216284,,10.0,3.399999999999999,43.0,,,2592804.0,0.29999999999999993,0.0166,0.039,32.0,9.0,0.0030000000000000005
M2210703726,EV6,2022-04-07 05:38:44,58.0,84.0,26.0,2201,42.526124488868696,22.799999999999727,,-52.0090909090909,759.0981818181817,8.0,69.62727272727273,18.8,37.292139936392104,,9.185454545454546,2.252727272727273,48.90909090909091,,,2592804.0,0.30000000000000004,0.016599999999999993,0.03900000000000001,32.0,9.0,0.003
M1200607200,NIRO,2022-04-07 07:02:00,75.0,89.0,14.0,2402,20.982514571190674,10.800000000000182,,-47.58655462184875,400.7865546218488,10.0,82.84663865546219,13.201680672268907,16.186511240633077,,8.799999999999997,2.5,54.0,,,2592804.0,0.2999999999999999,0.0166,0.038999999999999986,32.0,9.0,0.0030000000000000005
M2211122874,EV6,2022-04-07 07:32:17,44.5,96.5,52.0,4309,43.44395451380831,45.40000000000009,,-50.04814814814816,763.140740740741,10.0,71.78703703703704,22.73148148148148,37.92991413320964,,8.969444444444443,2.7259259259259245,53.43518518518518,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999998,32.0,9.0,0.003
M2210704073,EV6,2022-04-07 08:03:57,63.0,89.5,26.5,2061,46.288209606986904,23.700000000000045,,-55.641176470588235,774.3098039215687,11.0,77.01960784313725,19.745098039215687,41.39737991266383,,9.100000000000001,2.9,53.0,,,2592804.0,0.30000000000000004,0.016599999999999997,0.039,32.0,9.0,0.003
M2211123064,IONIQ5,2022-04-07 08:18:09,69.5,96.5,27.0,2722,35.70903747244673,17.90000000000009,,-41.48424908424908,586.2355311355312,12.0,83.88278388278388,21.714285714285715,23.673769287288877,,9.188644688644688,2.8516483516483513,52.51648351648352,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.002999999999999999
M2210703726,EV6,2022-04-07 08:24:25,47.0,74.5,27.5,2282,43.38299737072743,23.59999999999991,,-53.80416666666667,739.15625,8.0,58.927083333333336,18.5,37.23049956178777,,9.191666666666668,2.85,52.5,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.0029999999999999996
M2211122925,EV6,2022-04-07 08:31:11,27.0,76.5,49.5,13158,13.543091655266757,41.200000000000045,,-15.727586206896554,723.3134796238245,7.0,51.77899686520376,23.5423197492163,11.272229822161435,,11.926645768025079,3.024764890282132,41.27899686520376,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.0029999999999999996
M1200606173,NIRO,2022-04-07 08:31:49,65.0,85.0,20.0,2391,30.112923462986203,15.0,,-60.231355932203385,391.33347457627116,10.0,74.98728813559322,12.902542372881356,22.58469259723965,,9.43093220338983,2.7194915254237286,51.19491525423729,,,2592804.0,0.29999999999999993,0.0166,0.038999999999999986,32.0,9.0,0.0030000000000000005
M1200607584,NIRO,2022-04-07 08:38:59,53.5,96.0,42.5,6514,23.487872275099786,32.100000000000364,,-46.695692307692305,400.8733846153846,9.0,81.35846153846154,18.61846153846154,17.74025176542851,,10.523076923076923,2.5950769230769235,46.12,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.0029999999999999996
M2211122894,G80,2022-04-07 08:39:38,78.5,96.0,17.5,1883,33.457249070631974,18.30000000000001,,-61.228095238095236,596.754761904762,12.913461538461538,89.86428571428571,23.71904761904762,34.986723313860885,,9.487619047619049,2.688571428571428,50.885714285714286,,,2592804.0,0.29999999999999993,0.0166,0.038999999999999986,32.0,9.0,0.003
M1200606191,NIRO,2022-04-07 08:44:19,54.5,83.5,29.0,2382,43.8287153652393,21.5,,-86.54873949579832,388.98193277310924,15.0,69.82352941176471,21.180672268907564,32.49370277078086,,9.765546218487394,2.5369747899159663,49.36974789915966,,,2592804.0,0.2999999999999999,0.0166,0.038999999999999986,32.0,9.0,0.0030000000000000005
M2210703982,EV6,2022-04-07 08:52:40,21.0,87.5,66.5,4723,50.688121956383654,56.30000000000018,,-56.248623853211015,743.1899082568807,10.0,57.22018348623853,21.972477064220183,42.91340249841216,,10.542201834862384,2.5027522935779816,45.862385321100916,,,2592804.0,0.2999999999999999,0.0166,0.03899999999999998,32.0,9.0,0.003
M1200606118,KONA,2022-04-07 08:52:41,41.0,96.5,55.5,5141,38.864034234584715,40.5,,-75.02993130520117,396.9003336604514,12.0,75.12502453385672,25.639842983316978,28.360241198210463,,10.5538959764475,2.500686947988224,45.80667320902846,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.003
M1200607164,NIRO,2022-04-07 08:58:11,74.5,88.0,13.5,2252,21.58081705150977,10.5,,-39.63422222222223,399.3351111111111,11.0,82.88666666666667,15.746666666666666,16.78507992895204,,10.151111111111112,2.3266666666666667,47.266666666666666,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.003
M1200606277,NIRO,2022-04-07 08:58:16,60.5,84.5,24.0,2392,36.12040133779264,18.0,,-71.27624999999999,392.4404166666667,13.0,73.90833333333333,17.429166666666667,27.090301003344482,,10.149583333333332,2.3275,47.275,,,2592804.0,0.29999999999999993,0.0166,0.039,32.0,9.0,0.0030000000000000005
M1200607121,NIRO,2022-04-07 09:08:00,15.5,77.0,61.5,4935,44.86322188449848,43.5,,-85.42781065088758,367.7680473372781,13.0,40.5,19.4792899408284,31.732522796352583,,10.846153846153847,2.5153846153846153,44.53846153846154,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.002999999999999999
M2211120145,EV6,2022-04-07 09:09:08,73.5,96.0,22.5,2144,37.77985074626866,20.399999999999977,,-45.7962962962963,784.1277777777781,11.0,85.30555555555556,20.74074074074074,34.25373134328354,,10.200000000000003,2.3,47.0,,,2592804.0,0.30000000000000004,0.016599999999999997,0.03900000000000001,32.0,9.0,0.003
M2210703726,EV6,2022-04-07 09:20:23,72.5,88.5,16.0,1251,46.0431654676259,14.299999999999727,,-51.16176470588236,776.5029411764706,10.0,79.58823529411765,20.735294117647058,41.15107913668986,,10.2,2.3,47.0,,,2592804.0,0.30000000000000004,0.016599999999999997,0.03899999999999999,32.0,9.0,0.003
M1200607370,IONIQ5,2022-04-07 09:22:36,44.5,96.5,52.0,4083,45.8486407053637,42.79999999999927,,-52.046210268948656,718.1144254278727,11.0,73.05745721271394,22.2200488997555,37.73695811902949,,11.14474327628362,2.6149144254278727,43.400977995110026,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.0029999999999999996
M2210703617,IONIQ5,2022-04-07 09:29:09,42.5,87.5,45.0,1421,114.00422237860661,37.100000000000364,,-133.34615384615384,724.6797202797202,16.0,66.5909090909091,24.524475524475523,93.99014778325216,,10.200000000000003,2.3000000000000007,47.0,,,2592804.0,0.30000000000000004,0.016599999999999997,0.03900000000000001,32.0,9.0,0.0029999999999999996
M2211123090,IONIQ5,2022-04-07 09:35:57,61.0,80.5,19.5,2452,28.629690048939644,12.600000000000136,,-34.03211382113822,566.370325203252,15.0,70.1910569105691,21.78048780487805,18.499184339315043,,11.06219512195122,2.58739837398374,43.71544715447155,,,2592804.0,0.2999999999999999,0.016600000000000004,0.03899999999999999,32.0,9.0,0.0030000000000000005
M1200606251,NIRO,2022-04-07 09:42:33,36.5,89.0,52.5,3572,52.911534154535275,38.5,,-100.33059490084985,386.74050991501423,9.0,65.39518413597733,22.974504249291783,38.80179171332587,,11.681303116147308,2.7937677053824364,41.35694050991501,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.002999999999999999
M1200606160,KONA,2022-04-07 09:54:21,16.5,25.5,9.0,457,70.89715536105034,6.099999999999454,,-144.22960526315788,363.1296052631578,13.0,20.61842105263158,19.56140350877193,48.052516411374256,,10.748026315789474,2.4826754385964915,44.91228070175438,,,2592804.0,0.3,0.016600000000000004,0.039,32.0,9.0,0.003
M1200607478,IONIQ5,2022-04-07 09:58:13,20.5,61.5,41.0,1262,116.95721077654517,32.400000000000546,,-142.4700787401574,686.855905511811,10.0,37.523622047244096,17.64566929133858,92.42472266244212,,12.118110236220472,2.9393700787401578,39.69291338582677,,,2592804.0,0.29999999999999977,0.0166,0.03899999999999998,32.0,9.0,0.0030000000000000005
M1200607302,IONIQ5,2022-04-07 10:00:20,76.0,96.5,20.5,2453,30.085609457806765,17.5,,-35.97113821138211,737.6715447154472,13.0,87.38414634146342,19.898373983739837,25.68283734203017,,12.3,3.0,39.0,,,2592804.0,0.2999999999999999,0.016600000000000004,0.03899999999999999,32.0,9.0,0.0030000000000000005
M2210704207,EV6,2022-04-07 10:13:57,33.0,96.5,63.5,5473,41.76868262378951,54.69999999999982,,-46.869047619047606,756.19126984127,13.0,67.55952380952381,24.341269841269842,35.980266764114624,,13.07460317460318,3.242063492063492,37.06349206349206,,,2592804.0,0.2999999999999998,0.0166,0.038999999999999986,32.0,9.0,0.0030000000000000005
M2211122711,EV6,2022-04-07 10:16:24,60.0,86.0,26.0,1601,58.4634603372892,22.59999999999991,,-75.06290322580645,769.7645161290322,13.0,72.59677419354838,19.112903225806452,50.81823860087425,,12.299999999999995,3.0,39.0,,,2592804.0,0.3000000000000001,0.016599999999999997,0.039000000000000014,32.0,9.0,0.003
M2211122545,EV6,2022-04-07 10:19:07,31.0,87.0,56.0,1591,126.71275927089881,48.899999999999636,,-150.00512820512822,762.0589743589743,13.0,58.44871794871795,24.28205128205128,110.64739157762331,,12.300000000000002,3.0,39.0,,,2592804.0,0.3000000000000001,0.01659999999999999,0.038999999999999986,32.0,9.0,0.0030000000000000005
M1200607391,IONIQ5,2022-04-07 10:23:12,9.5,88.5,79.0,4972,57.200321802091715,62.0,,-65.2008064516129,688.3647177419355,14.0,50.45866935483871,24.074596774193548,44.89139179404666,,13.193548387096776,3.279233870967742,36.766129032258064,,,2592804.0,0.29999999999999993,0.0166,0.039,32.0,9.0,0.0030000000000000005
M1200607298,IONIQ5,2022-04-07 10:34:10,47.5,96.5,49.0,2592,68.05555555555556,41.100000000000364,,-78.53076923076924,735.7246153846154,13.0,79.78076923076924,25.08076923076923,57.08333333333383,,12.946153846153848,3.201923076923077,37.38461538461539,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.003
M1200606267,NIRO,2022-04-07 10:34:45,36.5,80.5,44.0,2742,57.76805251641139,31.799999999999727,,-110.32380952380952,382.06373626373625,11.0,59.27106227106227,21.05860805860806,41.7505470459515,,13.02087912087912,3.2252747252747254,37.1978021978022,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.002999999999999999
M2211123085,IONIQ5,2022-04-07 10:49:40,70.5,95.0,24.5,1572,56.10687022900763,16.399999999999636,,-69.24394904458599,593.9878980891721,14.0,85.53503184713375,20.81528662420382,37.55725190839611,,13.27834394904459,3.305732484076433,36.554140127388536,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.0029999999999999996
M2211122568,EV6,2022-04-07 10:51:35,14.5,75.0,60.5,2321,93.8388625592417,50.5,,-109.14923076923075,729.1707692307693,12.0,42.207692307692305,22.53846153846154,78.32830676432572,,13.530769230769232,3.3846153846153846,35.92307692307692,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.0029999999999999996
M2211123080,IONIQ5,2022-04-07 10:53:34,78.0,96.5,18.5,1761,37.819420783645654,12.600000000000136,,-46.005649717514125,593.1841807909605,18.0,88.89830508474576,22.384180790960453,25.758091993185968,,13.547457627118646,3.389830508474576,35.88135593220339,,,2592804.0,0.3,0.0166,0.03899999999999999,32.0,9.0,0.0029999999999999996
M2211123088,IONIQ5,2022-04-07 10:59:03,44.0,94.5,50.5,2443,74.4167007777323,33.30000000000018,,-84.98571428571428,576.8363265306122,16.0,71.11020408163266,23.70204081632653,49.07081457224751,,13.860816326530617,3.487755102040816,35.09795918367347,,,2592804.0,0.2999999999999999,0.0166,0.03899999999999999,32.0,9.0,0.0030000000000000005
M2211123086,IONIQ5,2022-04-07 11:02:20,31.0,92.5,61.5,2382,92.9471032745592,40.30000000000018,,-110.72092050209204,574.5598326359832,15.0,65.39330543933055,25.669456066945607,60.90680100755695,,13.900000000000006,3.5,35.0,,,2592804.0,0.2999999999999998,0.016600000000000004,0.03899999999999999,32.0,9.0,0.0030000000000000005
M1200607344,IONIQ5,2022-04-07 11:03:38,58.5,88.0,29.5,2392,44.39799331103679,24.399999999999636,,-53.4525,716.8295833333334,14.0,72.37083333333334,21.133333333333333,36.7224080267553,,13.900000000000004,3.5,35.0,,,2592804.0,0.29999999999999993,0.0166,0.039,32.0,9.0,0.0030000000000000005
M2211123087,IONIQ5,2022-04-07 11:04:03,60.5,95.5,35.0,2263,55.67830313742819,23.700000000000273,,-69.66238938053098,585.7035398230089,14.0,79.85176991150442,22.561946902654867,37.70216526734467,,13.900000000000004,3.5,35.0,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.003
M2210703658,EV6,2022-04-07 11:05:53,52.5,87.5,35.0,3159,39.88603988603989,30.300000000000182,,-47.80354609929078,757.7900709219858,10.0,68.8936170212766,20.18439716312057,34.529914529914734,,13.900000000000004,3.5,35.0,,,2592804.0,0.3,0.0166,0.03900000000000001,32.0,9.0,0.0029999999999999996
M1200607300,IONIQ5,2022-04-07 11:13:46,49.0,96.0,47.0,3802,44.50289321409784,38.600000000000364,,-50.864566929133865,719.7225721784778,13.0,74.10367454068242,22.060367454068242,36.54918463966368,,14.143307086614174,3.8244094488188973,33.648293963254595,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.0029999999999999996
M1200606193,NIRO,2022-04-07 11:27:08,35.5,62.0,26.5,1431,66.66666666666666,18.699999999999818,,-135.70347222222222,374.93888888888887,17.0,48.46875,19.92361111111111,47.04402515723225,,13.900000000000002,3.5,35.0,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.0029999999999999996
M2210703999,EV6,2022-04-07 11:34:39,38.0,78.0,40.0,2702,53.29385640266469,33.900000000000546,,-60.95538461538462,741.926153846154,12.0,57.52307692307692,22.0,45.166543301259054,,14.315384615384616,4.053846153846153,32.69230769230769,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.0029999999999999996
M2211123084,IONIQ5,2022-04-07 11:40:21,42.0,95.0,53.0,2383,80.0671422576584,35.09999999999991,,-95.82803347280336,583.2535564853558,15.0,74.52928870292887,26.292887029288703,53.025597985732134,,14.355648535564855,4.10753138075314,32.46861924686193,,,2592804.0,0.2999999999999998,0.016600000000000004,0.03899999999999999,32.0,9.0,0.0030000000000000005
M1200607402,IONIQ5,2022-04-07 11:40:45,74.5,96.5,22.0,2182,36.29697525206233,18.400000000000546,,-44.63333333333334,742.125114155251,16.0,88.38812785388127,22.1324200913242,30.35747021081667,,14.32328767123288,4.064383561643837,32.64840182648402,,,2592804.0,0.2999999999999999,0.0166,0.038999999999999986,32.0,9.0,0.003
M2210704029,EV6,2022-04-07 11:54:33,17.0,47.5,30.5,2131,51.525105584232755,24.699999999999818,,-59.96,706.034,16.0,31.04,21.7,41.72688878460786,,14.619999999999996,4.459999999999999,31.0,,,2592804.0,0.30000000000000004,0.0166,0.039,32.0,9.0,0.003
M1200607208,KONA,2022-04-07 11:58:40,59.0,96.5,37.5,5027,26.854983091306945,27.0,,-47.335032626427406,401.6825856443719,16.0,81.87612153344209,19.382544861337685,19.335587825740998,,14.867292006525282,4.817047308319739,30.354812398042416,,,2592804.0,0.3,0.016599999999999997,0.03899999999999999,32.0,9.0,0.003
M2210703926,IONIQ5,2022-04-07 11:58:51,64.0,95.5,31.5,2382,47.60705289672544,26.5,,-57.274058577405874,733.0217573221759,16.0,81.11715481171548,21.594142259414227,40.05037783375315,,14.77364016736402,4.664853556485358,30.14644351464435,,,2592804.0,0.2999999999999998,0.016600000000000004,0.03899999999999999,32.0,9.0,0.0030000000000000005
M2210703774,IONIQ5,2022-04-07 12:19:27,65.0,87.5,22.5,1001,80.91908091908091,18.699999999999818,,-96.21881188118815,735.3346534653467,20.0,76.84653465346534,21.07920792079208,67.2527472527466,,14.799999999999999,4.7,30.0,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.003
M2211123185,IONIQ5,2022-04-07 12:19:46,13.5,93.0,79.5,2432,117.68092105263158,51.5,,-136.66926229508198,569.5258196721313,17.0,56.41393442622951,28.200819672131146,76.23355263157896,,14.802459016393446,4.704098360655739,30.008196721311474,,,2592804.0,0.2999999999999999,0.016600000000000004,0.03899999999999999,32.0,9.0,0.0030000000000000005
M1200606114,KONA,2022-04-07 12:32:45,32.5,96.5,64.0,5260,43.80228136882129,46.59999999999991,,-78.45938998657203,395.6652215614809,15.0,72.04402455399962,26.23134471513524,31.89353612167294,,15.00510262804527,5.041338960291579,30.693650489161712,,,2592804.0,0.29999999999999993,0.016600000000000004,0.03899999999999999,32.0,9.0,0.002999999999999999
M1200606103,KONA,2022-04-07 12:34:45,58.0,93.0,35.0,4314,29.207232267037554,26.599999999999454,,-58.8188785046729,400.31689252336446,18.0,80.25969626168224,22.75911214953271,22.197496522948082,,14.994649532710278,5.024415887850467,30.648831775700934,,,2592804.0,0.3,0.0166,0.03900000000000001,32.0,9.0,0.003
M2211122697,EV6,2022-04-07 12:36:50,81.5,96.5,15.0,1392,38.793103448275865,13.599999999999909,,-40.715384615384615,796.094871794872,15.0,92.1025641025641,20.102564102564102,35.17241379310321,,14.807692307692305,4.712820512820511,30.025641025641026,,,2592804.0,0.3000000000000001,0.01659999999999999,0.038999999999999986,32.0,9.0,0.0030000000000000005
M2211123117,IONIQ5,2022-04-07 12:38:47,57.5,96.5,39.0,2132,65.85365853658536,26.40000000000009,,-78.50794392523365,591.6864485981308,16.0,82.7803738317757,25.19158878504673,44.57786116322717,,14.920560747663549,4.900934579439254,30.401869158878505,,,2592804.0,0.2999999999999999,0.0166,0.038999999999999986,32.0,9.0,0.003
M2211123113,IONIQ5,2022-04-07 12:41:26,44.0,91.5,47.5,1802,94.89456159822419,31.300000000000182,,-111.69888888888889,580.3205555555556,15.0,70.63055555555556,24.983333333333334,62.530521642619675,,14.915,4.8916666666666675,30.383333333333333,,,2592804.0,0.29999999999999993,0.0166,0.039,32.0,9.0,0.0029999999999999996
M2210703799,IONIQ5,2022-04-07 12:46:36,36.0,89.5,53.5,2383,80.82249265631557,43.5,,-95.37405857740586,714.9263598326359,18.0,66.41213389121339,26.815899581589957,65.71548468317246,,14.99832635983263,5.030543933054396,30.661087866108787,,,2592804.0,0.2999999999999998,0.016600000000000004,0.03899999999999999,32.0,9.0,0.0030000000000000005
M2211123110,IONIQ5,2022-04-07 12:49:26,54.0,95.0,41.0,2182,67.64436296975252,27.299999999999727,,-79.72100456621006,586.9648401826485,20.0,79.42009132420091,26.894977168949772,45.041246562785986,,15.012328767123282,5.053881278538815,30.707762557077626,,,2592804.0,0.2999999999999999,0.0166,0.038999999999999986,32.0,9.0,0.003
M2211122762,EV6,2022-04-07 12:55:46,11.0,47.5,36.5,2401,54.72719700124948,29.399999999999636,,-62.522000000000006,702.222,19.0,27.075,22.42,44.08163265306068,,15.054999999999993,5.125000000000001,30.85,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.003
M1200606191,NIRO,2022-04-07 12:57:48,82.5,92.5,10.0,2382,15.113350125944583,7.700000000000728,,-28.51949152542373,402.5889830508474,19.0,88.56991525423729,21.165254237288135,11.637279596978429,,15.082203389830504,5.170338983050849,30.940677966101696,,,2592804.0,0.29999999999999993,0.0166,0.038999999999999986,32.0,9.0,0.0030000000000000005
M2211122648,G80,2022-04-07 12:59:03,61.0,96.5,35.5,2312,55.27681660899654,35.5,,-98.02413793103447,591.4340517241379,16.821739130434782,83.10129310344827,22.913793103448278,55.27681660899654,,15.092241379310341,5.187068965517242,30.974137931034484,,,2592804.0,0.3,0.0166,0.03899999999999999,32.0,9.0,0.003
M2211123119,IONIQ5,2022-04-07 13:02:05,13.5,88.0,74.5,2333,114.95927989712817,48.200000000000045,,-133.4269230769231,565.4256410256411,21.0,55.17094017094017,30.444444444444443,74.37633947706823,,15.099999999999994,5.200000000000001,31.0,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.0030000000000000005
M2211120842,IONIQ5,2022-04-07 13:02:34,81.5,92.0,10.5,902,41.90687361419069,8.5,,-50.02307692307693,738.6571428571427,15.0,86.55494505494505,17.791208791208792,33.924611973392466,,15.099999999999994,5.2,31.0,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.0029999999999999996
