car_id,car_type,date_start,start_soc,end_soc,charge_quan,charge_time,charge_speed,charge_power_quan,mileage,current_avg,volt_avg,extern_temp_avg,soc_avg,battery_module1_temp_avg,charge_power_per_hour,accum_mileage,temperature_avg,wind_speed_avg,humidity_avg,rainfall_avg,snowfall_avg,traffic_volume_avg,air_co_avg,air_no2_avg,air_o3_avg,air_pm10_avg,air_pm25_avg,air_so2_avg
M1190900291,EV6,2022-07-07 02:30:12,50.0,87.0,37.0,2852,46.70406732117812,27.899999999997817,,-93.08032258064516,389.90121863799277,26.0,69.18691756272402,34.83799283154122,35.21739130434507,,26.76362007168459,1.2908602150537634,91.63620071684588,,,2633983.0,0.29999999999999993,0.016000000000000004,0.025,25.0,15.0,0.002999999999999999
M1200607370,IONIQ5,2022-07-07 02:31:16,62.5,96.5,34.0,2182,56.095325389550865,29.0,,-67.34311926605504,741.0958715596331,26.0,86.31192660550458,32.018348623853214,47.84601283226397,,26.77889908256881,1.3366972477064218,91.78899082568807,,,2633983.0,0.2999999999999999,0.016000000000000007,0.025,25.0,15.0,0.003
M2210703618,IONIQ5,2022-07-07 04:30:27,58.5,96.5,38.0,3153,43.3872502378687,31.5,,-50.93943217665615,727.2618296529969,28.0,80.2602523659306,31.78864353312303,35.96574690770695,,26.55646687697161,1.3176656151419557,92.43533123028391,,,2633983.0,0.3,0.016000000000000004,0.024999999999999998,25.0,15.0,0.0029999999999999996
M2210703864,G80,2022-07-07 06:22:31,80.5,96.5,16.0,1862,30.934479054779807,16.600000000000364,,-57.59148936170213,591.8909574468086,32.85405405405405,89.30585106382979,29.095744680851062,32.09452201933475,,26.800000000000008,2.0,89.0,,,2633983.0,0.29999999999999993,0.016000000000000004,0.024999999999999998,25.0,15.0,0.0029999999999999996
M1200607200,NIRO,2022-07-07 07:03:39,59.5,87.5,28.0,2402,41.96502914238135,21.0,,-85.77261410788381,395.68838174273856,29.0,74.77800829875518,30.37759336099585,31.473771856786012,,27.199999999999992,1.1999999999999997,89.0,,,2633983.0,0.29999999999999993,0.016000000000000007,0.025,25.0,15.0,0.0030000000000000005
M2210703939,G80,2022-07-07 07:06:59,34.0,47.0,13.0,539,86.82745825602969,12.099999999998545,,-184.76909090909083,539.6763636363637,32.388888888888886,40.09090909090909,32.89090909090909,80.81632653060252,,27.200000000000003,1.2000000000000002,89.0,,,2633983.0,0.30000000000000004,0.016000000000000004,0.024999999999999988,25.0,15.0,0.003
M2210703806,NIRO,2022-07-07 08:08:31,43.0,83.5,40.5,2382,61.20906801007557,29.699999999999818,,-118.49409282700421,387.7388185654009,30.0,66.43037974683544,34.41772151898734,44.886649874055145,,27.800000000000008,2.3000000000000007,84.0,,,2633983.0,0.2999999999999999,0.016000000000000007,0.025,25.0,15.0,0.0030000000000000005
M1200607529,NIRO,2022-07-07 08:24:56,61.5,95.0,33.5,4424,27.260397830018082,25.09999999999991,,-73.88248407643312,398.81178343949045,29.0,82.07643312101911,29.878980891719745,20.424954792043323,,28.03184713375796,2.531847133757962,82.01273885350318,,,2633983.0,0.3,0.016000000000000004,0.024999999999999998,25.0,15.0,0.0029999999999999996
M1200607114,NIRO,2022-07-07 08:25:24,56.5,77.5,21.0,1561,48.4304932735426,15.699999999999818,,-94.34076433121018,387.33630573248405,30.0,66.73885350318471,32.29936305732484,36.20755925688619,,27.800000000000015,2.3000000000000007,84.0,,,2633983.0,0.3,0.016000000000000004,0.024999999999999994,25.0,15.0,0.0029999999999999996
M2210703657,EV6,2022-07-07 09:04:36,46.0,77.5,31.5,1161,97.67441860465117,27.5,,-117.15666666666667,757.4399999999999,27.0,63.6,31.433333333333334,85.27131782945736,,28.5,3.0,78.0,,,2633983.0,0.30000000000000004,0.016000000000000004,0.02500000000000001,25.0,15.0,0.003000000000000001
M1200607524,NIRO,2022-07-07 09:32:15,41.0,86.5,45.5,3583,45.71588054702763,33.20000000000027,,-86.07619047619046,383.3137254901961,30.0,65.08403361344538,33.621848739495796,33.35752162991934,,29.035014005602243,3.695518207282913,74.78991596638656,,,2633983.0,0.3,0.016000000000000004,0.02499999999999999,25.0,15.0,0.002999999999999999
M1200607382,IONIQ5,2022-07-07 09:36:09,23.5,88.5,65.0,2566,91.19251753702261,52.299999999999955,,-113.87942386831276,705.6827160493825,32.0,59.199588477366255,35.74074074074074,73.37490257209659,,28.919753086419753,3.5456790123456785,75.48148148148148,,,2633983.0,0.29999999999999993,0.016000000000000007,0.025000000000000005,25.0,15.0,0.0030000000000000005
M2211123082,IONIQ5,2022-07-07 10:03:02,75.0,96.5,21.5,1712,45.21028037383177,14.700000000000273,,-55.034104046242774,593.7410404624278,30.0,88.36705202312139,33.16763005780347,30.911214953271603,,29.5,4.299999999999999,72.0,,,2633983.0,0.29999999999999993,0.016000000000000004,0.024999999999999994,25.0,15.0,0.0029999999999999996
M2211120842,IONIQ5,2022-07-07 10:08:07,74.0,89.0,15.0,1011,53.41246290801187,12.800000000000182,,-67.02912621359224,734.8155339805827,29.0,82.8883495145631,30.941747572815533,45.578635014837445,,29.5,4.3,72.0,,,2633983.0,0.3,0.016000000000000007,0.024999999999999994,25.0,15.0,0.003
M1200607495,IONIQ5,2022-07-07 10:08:55,46.5,96.5,50.0,3814,47.194546407970634,41.200000000000045,,-52.26631853785901,720.6913838120106,29.0,74.68146214099217,32.31331592689295,38.88830624016785,,29.558746736292434,3.94751958224543,72.1958224543081,,,2633983.0,0.29999999999999993,0.016000000000000004,0.024999999999999998,25.0,15.0,0.003
M2210703799,IONIQ5,2022-07-07 10:13:52,61.5,97.0,35.5,2992,42.71390374331551,29.299999999999727,,-49.10265780730897,729.9275747508306,24.0,81.82724252491694,27.920265780730897,35.25401069518684,,29.522923588039873,4.1624584717607975,72.07641196013289,,,2633983.0,0.29999999999999993,0.016000000000000004,0.024999999999999994,25.0,15.0,0.002999999999999999
M2210704031,EV6,2022-07-07 10:29:10,52.5,96.5,44.0,3754,42.194992008524245,38.70000000000073,,-42.587786259541986,778.9496183206106,30.0,82.23282442748092,32.595419847328245,37.112413425679975,,29.696946564885497,3.118320610687023,72.65648854961832,,,2633983.0,0.3,0.016,0.024999999999999994,25.0,15.0,0.0029999999999999996
M1200607114,NIRO,2022-07-07 10:35:32,73.5,96.5,23.0,3719,22.2640494756655,17.699999999999818,,-43.681920903954804,405.0977401129943,30.0,88.51129943502825,34.01129943502825,17.1336380747511,,29.675423728813566,3.247457627118644,72.58474576271186,,,2633983.0,0.3,0.016000000000000004,0.024999999999999994,25.0,15.0,0.0029999999999999996
M2211123085,IONIQ5,2022-07-07 10:46:00,67.5,93.5,26.0,1400,66.85714285714286,17.300000000000182,,-80.57234042553192,590.5879432624114,32.0,83.31560283687944,33.99290780141844,44.48571428571475,,29.61914893617022,3.5851063829787235,72.39716312056737,,,2633983.0,0.3,0.016,0.024999999999999998,25.0,15.0,0.0029999999999999996
M2211123087,IONIQ5,2022-07-07 10:54:12,63.0,86.5,23.5,1188,71.21212121212122,15.399999999999636,,-99.41666666666664,585.1527777777777,34.0,77.49537037037037,35.80555555555556,46.66666666666556,,29.70277777777779,3.0833333333333335,72.67592592592592,,,2633983.0,0.29999999999999993,0.016000000000000007,0.024999999999999998,25.0,15.0,0.003
M2211123078,IONIQ5,2022-07-07 11:05:52,45.0,96.0,51.0,2693,68.1767545488303,33.30000000000018,,-79.33507462686568,581.5529850746269,31.0,76.32276119402985,35.46268656716418,44.515410323060024,,29.80000000000001,2.5,73.0,,,2633983.0,0.3,0.016000000000000004,0.024999999999999998,25.0,15.0,0.003
M2211122644,G80,2022-07-07 11:07:34,32.0,47.0,15.0,341,158.35777126099708,13.800000000001091,,-285.69999999999993,543.9,33.22857142857143,38.583333333333336,34.25,145.68914956012884,,29.799999999999997,2.5,73.0,,,2633983.0,0.30000000000000004,0.016,0.025000000000000005,25.0,15.0,0.0030000000000000005
M2210704081,EV6,2022-07-07 11:17:12,71.0,81.5,10.5,1051,35.96574690770695,9.0,,-42.795652173913034,761.695652173913,29.0,75.28260869565217,32.0,30.82778306374881,,29.79999999999999,2.5,73.0,,,2633983.0,0.29999999999999993,0.016000000000000004,0.02500000000000001,25.0,15.0,0.003000000000000001
M2211123127,IONIQ5,2022-07-07 11:26:14,47.0,96.0,49.0,3590,49.136490250696376,32.19999999999982,,-57.41777777777778,576.7241666666667,30.0,75.16666666666667,31.675,32.28969359331458,,29.843611111111112,2.325555555555556,72.12777777777778,,,2633983.0,0.29999999999999993,0.016000000000000004,0.025,25.0,15.0,0.0029999999999999996
M1200607121,NIRO,2022-07-07 11:29:46,79.5,96.5,17.0,2392,25.585284280936452,12.900000000000546,,-49.70934579439252,402.6214953271028,30.0,89.17990654205607,28.742990654205606,19.414715719064368,,29.82149532710281,2.4140186915887853,72.57009345794393,,,2633983.0,0.2999999999999999,0.016000000000000007,0.024999999999999998,25.0,15.0,0.003
M2211123080,IONIQ5,2022-07-07 11:41:45,72.0,91.5,19.5,1419,49.471458773784356,13.199999999999818,,-60.750349650349655,586.5384615384615,30.0,83.16433566433567,32.88111888111888,33.4883720930228,,29.82307692307693,2.4076923076923076,72.53846153846153,,,2633983.0,0.30000000000000004,0.016,0.024999999999999994,25.0,15.0,0.0029999999999999996
M1200607298,IONIQ5,2022-07-07 11:53:29,82.0,96.5,14.5,1429,36.529041287613715,12.300000000000182,,-43.354166666666664,740.9076388888889,29.0,90.27777777777777,29.381944444444443,30.986703988803818,,29.872222222222224,2.2111111111111112,71.55555555555556,,,2633983.0,0.3,0.016,0.024999999999999998,25.0,15.0,0.0029999999999999996
M2211123088,IONIQ5,2022-07-07 12:07:16,41.5,79.0,37.5,972,138.88888888888889,24.300000000000182,,-166.4919191919192,567.5969696969697,34.0,59.39393939393939,35.55555555555556,90.00000000000068,,29.9,2.1000000000000005,71.0,,,2633983.0,0.29999999999999993,0.016000000000000004,0.024999999999999998,25.0,15.0,0.003
M2211123118,IONIQ5,2022-07-07 12:07:40,43.0,96.5,53.5,2342,82.23740392826645,35.40000000000009,,-95.58468085106382,587.0280851063831,35.0,79.36808510638298,37.263829787234044,54.415029888983916,,29.89999999999999,2.100000000000001,71.0,,,2633983.0,0.2999999999999999,0.016000000000000007,0.025,25.0,15.0,0.0030000000000000005
M2210703616,IONIQ5,2022-07-07 12:15:05,21.5,93.5,72.0,2300,112.69565217391305,58.899999999999636,,-130.62251082251083,720.087012987013,31.0,65.61688311688312,37.87012987012987,92.19130434782551,,29.9,2.1000000000000005,71.0,,,2633983.0,0.2999999999999999,0.016000000000000007,0.025,25.0,15.0,0.003
M2211123119,IONIQ5,2022-07-07 12:15:45,43.5,91.5,48.0,2441,70.79065956575175,31.199999999999818,,-81.1930894308943,573.0959349593495,33.0,69.9369918699187,35.45528455284553,46.01392871773837,,29.899999999999995,2.100000000000001,71.0,,,2633983.0,0.2999999999999999,0.016000000000000007,0.025,25.0,15.0,0.0030000000000000005
M2210703764,IONIQ5,2022-07-07 12:28:49,32.0,95.5,63.5,2373,96.33375474083438,52.0,,-110.11097046413502,719.3274261603377,29.0,68.05907172995781,36.05907172995781,78.88748419721871,,29.96455696202531,2.3582278481012664,71.21518987341773,,,2633983.0,0.2999999999999999,0.016000000000000007,0.025,25.0,15.0,0.0030000000000000005
M2211122644,G80,2022-07-07 12:31:43,39.0,84.0,45.0,2372,68.29679595278246,43.399999999999636,,-121.25294117647057,559.811344537815,39.02564102564103,59.8172268907563,35.168067226890756,65.86846543001631,,29.985714285714277,2.442857142857143,71.28571428571429,,,2633983.0,0.2999999999999999,0.016000000000000007,0.025,25.0,15.0,0.0030000000000000005
M1200607441,IONIQ5,2022-07-07 12:34:14,52.0,83.5,31.5,1401,80.94218415417559,25.699999999999818,,-95.68273381294964,717.2079136690647,30.0,69.00719424460432,32.611510791366904,66.0385438972158,,29.900000000000002,2.0999999999999996,71.0,,,2633983.0,0.30000000000000004,0.016,0.024999999999999998,25.0,15.0,0.0029999999999999996
M1200607307,IONIQ5,2022-07-07 12:46:03,77.5,96.5,19.0,1612,42.4317617866005,16.5,,-53.20552147239264,742.1122699386503,35.0,89.41104294478528,36.45398773006135,36.848635235732004,,30.04355828220858,2.6742331288343566,71.47852760736197,,,2633983.0,0.29999999999999993,0.016000000000000004,0.024999999999999994,25.0,15.0,0.0029999999999999996
M2210703705,NIRO,2022-07-07 12:53:53,47.5,83.0,35.5,2532,50.4739336492891,25.90000000000009,,-96.85952380952381,384.57142857142856,33.0,66.17460317460318,33.54761904761905,36.82464454976316,,30.155952380952378,3.123809523809524,71.85317460317461,,,2633983.0,0.3,0.016000000000000004,0.024999999999999998,25.0,15.0,0.003
M2210703970,IONIQ5,2022-07-07 12:54:52,15.5,29.0,13.5,1059,45.892351274787536,9.800000000000182,,-51.9588785046729,649.292523364486,30.0,22.10747663551402,32.018691588785046,33.3144475920686,,30.11308411214952,2.9523364485981314,71.71028037383178,,,2633983.0,0.29999999999999993,0.016000000000000007,0.024999999999999998,25.0,15.0,0.003
M1200606214,KONA,2022-07-07 13:02:10,63.5,91.5,28.0,2836,35.54301833568406,21.400000000000546,,-71.45790613718411,400.3989891696751,33.0,81.09981949458484,32.34440433212996,27.165021156559227,,30.19999999999999,3.2999999999999994,72.0,,,2633983.0,0.29999999999999993,0.016000000000000004,0.024999999999999994,25.0,15.0,0.0029999999999999996
M2211123086,IONIQ5,2022-07-07 13:04:53,52.0,60.0,8.0,251,114.7410358565737,4.899999999999636,,-177.77777777777777,558.8518518518518,34.0,55.407407407407405,34.44444444444444,70.27888446214617,,30.200000000000003,3.2999999999999994,72.0,,,2633983.0,0.3,0.016,0.025000000000000005,25.0,15.0,0.0030000000000000005
M1200607297,IONIQ5,2022-07-07 13:04:57,46.0,62.5,16.5,1012,58.69565217391304,12.899999999999636,,-68.74660194174758,688.1864077669904,27.0,54.20873786407767,30.349514563106798,45.88932806323981,,30.19999999999998,3.3000000000000003,72.0,,,2633983.0,0.3,0.016000000000000007,0.024999999999999994,25.0,15.0,0.003
M1200606272,NIRO,2022-07-07 13:06:03,21.5,53.0,31.5,2392,47.408026755852845,21.800000000000182,,-88.4227848101266,363.1147679324895,33.0,37.09704641350211,34.64556962025316,32.80936454849526,,30.199999999999992,3.3,72.0,,,2633983.0,0.2999999999999999,0.016000000000000007,0.025,25.0,15.0,0.0030000000000000005
M2211122995,G80,2022-07-07 13:08:40,30.5,40.5,10.0,421,85.5106888361045,9.099999999999909,,-157.22888888888892,535.3222222222222,33.51162790697674,35.12222222222222,33.24444444444445,77.81472684085432,,30.200000000000006,3.300000000000001,72.0,,,2633983.0,0.3000000000000001,0.016,0.02499999999999999,25.0,15.0,0.003
M1200607527,NIRO,2022-07-07 13:16:58,18.0,74.0,56.0,2392,84.2809364548495,39.799999999999955,,-163.2573221757322,376.2271966527196,34.0,47.30962343096234,36.8326359832636,59.899665551839405,,30.19999999999999,3.2999999999999994,72.0,,,2633983.0,0.2999999999999998,0.016000000000000007,0.024999999999999998,25.0,15.0,0.0030000000000000005
M2210704081,EV6,2022-07-07 13:27:32,72.0,96.5,24.5,2271,38.83751651254954,22.0,,-47.55283018867926,781.6188679245283,29.0,84.56603773584905,32.15094339622642,34.87450462351387,,30.237735849056595,3.2811320754716977,71.81132075471699,,,2633983.0,0.3000000000000001,0.016,0.02499999999999999,25.0,15.0,0.003
M2210703742,NIRO,2022-07-07 13:29:05,11.5,52.0,40.5,2192,66.514598540146,28.100000000000136,,-129.17450980392155,362.8774509803921,34.0,31.313725490196077,33.77450980392157,46.149635036496576,,30.27450980392156,3.262745098039217,71.62745098039215,,,2633983.0,0.3,0.016000000000000004,0.024999999999999994,25.0,15.0,0.003
M2210703974,EV6,2022-07-07 14:02:07,35.5,68.5,33.0,3489,34.04987102321582,27.400000000000546,,-39.14230769230769,726.6692307692307,31.8,53.15384615384615,33.11538461538461,28.271711092004,,30.565384615384623,3.130769230769231,70.23076923076923,0.0,,2633983.0,0.29999999999999993,0.016,0.025000000000000005,25.0,15.0,0.0030000000000000005
M2211123086,IONIQ5,2022-07-07 14:05:09,54.5,84.5,30.0,762,141.73228346456693,19.900000000000546,,-167.31025641025641,583.2384615384615,35.0,69.38461538461539,36.34615384615385,94.01574803149865,,30.59999999999999,3.1,70.0,,,2633983.0,0.30000000000000004,0.016000000000000004,0.02499999999999999,25.0,15.0,0.0029999999999999996
M1200607418,IONIQ5,2022-07-07 14:14:30,21.0,96.5,75.5,3583,75.85821936924366,60.899999999999636,,-87.41972222222222,715.9030555555556,35.0,67.89722222222223,37.775,61.18894780909816,,30.385,3.2911111111111118,71.43333333333334,0.0,,2633983.0,0.29999999999999993,0.016000000000000004,0.025,25.0,15.0,0.0029999999999999996
M2211123084,IONIQ5,2022-07-07 14:20:18,67.0,96.5,29.5,2432,43.66776315789473,20.100000000000364,,-54.07224489795918,594.2738775510203,36.0,88.79795918367347,36.351020408163265,29.753289473684745,,30.57795918367347,3.1195918367346946,70.14693877551021,0.0,,2633983.0,0.2999999999999999,0.016000000000000007,0.025,25.0,15.0,0.0030000000000000005
M1200607207,KONA,2022-07-07 14:37:10,83.0,94.5,11.5,2110,19.62085308056872,9.100000000000364,,-42.26344743276284,407.37591687041567,35.0,89.1656479217604,31.918092909535453,15.52606635071152,,30.383251833740832,3.2926650366748174,71.44498777506112,0.0,,2633983.0,0.29999999999999993,0.016000000000000004,0.024999999999999998,25.0,15.0,0.0029999999999999996
M1200607282,IONIQ5,2022-07-07 14:43:40,36.5,96.5,60.0,2360,91.52542372881356,49.5,,-105.28945147679325,731.1371308016878,36.0,76.16455696202532,38.69198312236287,75.50847457627118,,30.0759493670886,3.5658227848101256,73.49367088607595,0.0,,2633983.0,0.2999999999999999,0.016000000000000007,0.025,25.0,15.0,0.0030000000000000005
M1200606193,NIRO,2022-07-07 14:45:25,43.5,85.0,41.5,2372,62.98482293423271,30.399999999999636,,-114.2527659574468,389.3821276595745,31.0,67.62765957446808,34.08085106382979,46.13827993254582,,30.029361702127655,3.607234042553191,73.80425531914894,0.0,,2633983.0,0.2999999999999999,0.016000000000000007,0.025,25.0,15.0,0.0030000000000000005
M1200607295,IONIQ5,2022-07-07 14:49:16,87.0,95.0,8.0,931,30.934479054779807,7.0,,-36.75052631578947,740.7494736842103,28.0,91.47894736842105,30.96842105263158,27.06766917293233,,30.325263157894724,3.3442105263157877,71.83157894736843,0.0,,2633983.0,0.3,0.016000000000000004,0.02499999999999999,25.0,15.0,0.0029999999999999996
M2210703601,NIRO,2022-07-07 14:53:55,41.0,96.5,55.5,6066,32.93768545994065,41.0,,-78.77635983263599,395.463179916318,32.0,77.43514644351464,33.73849372384937,24.33234421364985,,30.29435146443514,3.4445606694560666,74.66108786610879,0.0,,2633983.0,0.29999999999999993,0.016000000000000007,0.025,25.0,15.0,0.0030000000000000005
M2211122894,G80,2022-07-07 15:02:34,20.5,96.5,76.0,4323,63.28938237335184,73.29999999999995,,-109.96680497925311,574.1352697095435,42.60251046025105,69.12966804979253,36.738589211618255,61.04094378903535,,29.943983402489618,3.7170124481327793,75.59336099585062,0.0,,2633983.0,0.29999999999999993,0.016000000000000007,0.025,25.0,15.0,0.0030000000000000005
M1200607508,IONIQ5,2022-07-07 15:10:36,16.0,35.5,19.5,1182,59.39086294416244,14.300000000000182,,-68.91083333333334,654.3283333333333,35.0,25.425,33.416666666666664,43.553299492386344,,29.699999999999992,3.899999999999999,76.0,0.0,,2633983.0,0.29999999999999993,0.016000000000000007,0.025000000000000005,25.0,15.0,0.0030000000000000005
M1200607164,NIRO,2022-07-07 15:32:27,10.5,80.5,70.0,4763,52.90783119882427,49.29999999999927,,-98.00754716981133,371.604821802935,35.0,46.42557651991614,34.61006289308176,37.2622296871714,,30.482389937106912,3.313207547169811,74.69601677148847,0.0,,2633983.0,0.29999999999999993,0.016000000000000007,0.025,25.0,15.0,0.003
M2211123073,IONIQ5,2022-07-07 15:42:28,58.5,88.0,29.5,2392,44.39799331103679,19.299999999999727,,-51.43140495867768,571.7471074380167,31.0,73.0599173553719,32.95867768595041,29.046822742474507,,30.37438016528925,3.3942148760330575,74.87603305785125,0.0,,2633983.0,0.29999999999999993,0.016000000000000007,0.025,25.0,15.0,0.0030000000000000005
M1200607170,NIRO,2022-07-07 15:47:49,59.0,90.0,31.0,2962,37.677245104659015,22.900000000000546,,-68.8171717171717,391.8013468013468,31.0,74.81481481481481,34.602693602693606,27.83254557731329,,30.605050505050507,3.221212121212121,74.49158249158249,0.0,,2633983.0,0.3,0.016000000000000004,0.024999999999999998,25.0,15.0,0.0029999999999999996
M2211123085,IONIQ5,2022-07-07 15:54:25,50.0,95.0,45.0,2393,67.69745089845382,29.800000000000182,,-79.15767634854772,582.6360995850622,31.0,77.4896265560166,35.33195020746888,44.83075637275414,,30.72572614107883,3.1307053941908713,74.29045643153528,0.0,,2633983.0,0.29999999999999993,0.016000000000000007,0.025,25.0,15.0,0.0030000000000000005
M2210703907,NIRO,2022-07-07 15:55:23,22.0,32.0,10.0,720,50.0,6.899999999999636,,-102.81159420289855,357.1101449275362,32.0,26.384057971014492,33.56521739130435,34.49999999999818,,30.413043478260875,3.3652173913043475,74.81159420289855,0.0,,2633983.0,0.30000000000000004,0.016,0.02499999999999999,25.0,15.0,0.003
M2211122762,EV6,2022-07-07 16:00:06,28.0,52.5,24.5,1801,48.97279289283731,20.100000000000364,,-57.120000000000005,713.5828571428573,32.0,42.74285714285714,34.94285714285714,40.17767906718563,,30.9,3.0,74.0,,,2633983.0,0.30000000000000004,0.016,0.025000000000000005,25.0,15.0,0.0030000000000000005
M1200607365,IONIQ5,2022-07-07 16:10:54,29.0,90.0,61.0,4851,45.26901669758813,48.600000000000364,,-52.667295597484284,695.7953878406709,28.0,59.68448637316562,33.656184486373164,36.06679035250491,,30.61970649895177,2.7597484276729554,74.40041928721175,,,2633983.0,0.29999999999999993,0.016000000000000007,0.025,25.0,15.0,0.003
M1200607568,IONIQ5,2022-07-07 16:36:56,63.0,96.5,33.5,2933,41.1183088987385,28.0,,-48.34847457627119,729.604406779661,31.0,81.91525423728814,32.3864406779661,34.36754176610979,,30.532203389830503,2.6847457627118643,74.52542372881356,,,2633983.0,0.3,0.016000000000000004,0.024999999999999994,25.0,15.0,0.0029999999999999996
M1200607152,NIRO,2022-07-07 16:37:02,76.5,95.5,19.0,2431,28.136569313039903,14.199999999999818,,-53.600826446281,402.26776859504133,28.0,87.72314049586777,30.59090909090909,21.028383381324286,,30.59628099173553,2.7396694214876027,74.43388429752066,,,2633983.0,0.29999999999999993,0.016000000000000007,0.025,25.0,15.0,0.0030000000000000005
M2210703984,EV6,2022-07-07 16:41:00,24.5,80.0,55.5,2051,97.41589468551925,47.100000000000364,,-113.30888888888886,741.3022222222222,33.0,53.044444444444444,37.355555555555554,82.67186738176562,,30.55777777777778,2.7066666666666674,74.4888888888889,,,2633983.0,0.3000000000000001,0.016,0.02499999999999999,25.0,15.0,0.003
M2211123088,IONIQ5,2022-07-07 16:51:28,31.5,91.5,60.0,2442,88.45208845208845,38.80000000000018,,-103.19552845528456,574.0971544715447,34.0,68.02642276422765,37.91056910569106,57.19901719901747,,30.347967479674786,2.5268292682926816,74.78861788617886,,,2633983.0,0.2999999999999999,0.016000000000000007,0.025,25.0,15.0,0.0030000000000000005
M1200607261,IONIQ5,2022-07-07 16:57:35,59.5,96.5,37.0,1769,75.29677784058791,31.300000000000182,,-89.90224719101123,741.550561797753,32.0,84.19662921348315,36.37640449438202,63.69700395703825,,30.258988764044936,2.4505617977528087,74.91573033707866,,,2633983.0,0.29999999999999993,0.016000000000000004,0.024999999999999994,25.0,15.0,0.0029999999999999996
M2210703741,NIRO,2022-07-07 17:00:20,32.5,81.5,49.0,3492,50.51546391752577,34.90000000000009,,-95.88352601156069,378.34971098265896,35.0,58.16329479768786,35.02312138728324,35.97938144329906,,30.199999999999992,2.3999999999999995,75.0,,,2633983.0,0.29999999999999993,0.016000000000000004,0.024999999999999994,25.0,15.0,0.0029999999999999996
M2211123113,IONIQ5,2022-07-07 17:27:22,12.0,82.0,70.0,2283,110.38107752956635,44.0,,-128.4678260869565,552.0356521739129,31.0,47.30434782608695,35.530434782608694,69.38239159001314,,30.113913043478256,2.586521739130434,75.4304347826087,0.0,,2633983.0,0.2999999999999999,0.016000000000000007,0.025,25.0,15.0,0.003
M2210703920,IONIQ5,2022-07-07 17:29:22,39.0,96.5,57.5,4284,48.319327731092436,46.600000000000364,,-54.78604651162791,713.8479069767442,30.0,70.97325581395349,33.88139534883721,39.15966386554652,,29.858139534883723,3.140697674418605,76.70930232558139,0.0,,2633983.0,0.2999999999999999,0.016000000000000007,0.025,25.0,15.0,0.003
M2211123121,IONIQ5,2022-07-07 17:29:24,33.0,70.0,37.0,1852,71.92224622030237,23.09999999999991,,-84.5187165775401,548.0689839572192,29.664864864864864,51.106951871657756,33.05882352941177,44.90280777537779,,30.19358288770053,2.4139037433155073,75.03208556149733,0.0,,2633983.0,0.3,0.016000000000000004,0.024999999999999994,25.0,15.0,0.0029999999999999996
M2210703705,NIRO,2022-07-07 18:04:48,9.0,41.5,32.5,2041,57.32484076433121,22.0,,-109.32341463414636,357.0004878048781,31.0,25.024390243902438,35.11219512195122,38.80450759431651,,29.6,3.7,78.0,0.0,,2633983.0,0.29999999999999993,0.016000000000000007,0.025,25.0,15.0,0.003
M1200607370,IONIQ5,2022-07-07 18:05:23,62.0,96.5,34.5,1592,78.01507537688443,29.200000000000728,,-91.81250000000001,741.9293749999999,30.0,84.753125,36.5375,66.03015075377049,,29.6,3.7,78.0,0.0,,2633983.0,0.29999999999999993,0.016000000000000004,0.024999999999999998,25.0,15.0,0.0029999999999999996
M2210704087,EV6,2022-07-07 18:33:57,39.5,51.0,11.5,1101,37.60217983651226,9.5,,-46.278787878787874,713.9636363636364,26.0,46.39393939393939,30.575757575757574,31.06267029972752,,29.6,3.7,78.0,0.0,,2633983.0,0.3,0.016,0.025,25.0,15.0,0.003
M2211122776,EV6,2022-07-07 18:39:38,54.0,83.0,29.0,1090,95.77981651376147,25.099999999999454,,-108.46190476190478,768.452380952381,28.0,70.42857142857143,32.04761904761905,82.89908256880554,,29.600000000000005,3.7000000000000006,78.0,0.0,,2633983.0,0.29999999999999993,0.016000000000000004,0.025000000000000005,25.0,15.0,0.0030000000000000005
M2211123079,IONIQ5,2022-07-07 19:15:35,35.5,94.0,58.5,2382,88.41309823677581,38.30000000000018,,-103.86791666666666,577.3408333333333,30.0,70.8375,37.295833333333334,57.88413098236803,,29.10000000000001,5.0,81.0,0.0,,2633983.0,0.29999999999999993,0.016000000000000007,0.025000000000000005,25.0,15.0,0.0030000000000000005
M2210703676,IONIQ5,2022-07-07 19:18:47,35.5,90.5,55.0,4193,47.22155974242786,44.0,,-54.53301662707838,702.1940617577196,29.0,63.93111638954869,34.12114014251782,37.77724779394229,,28.936579572446554,4.959144893111638,81.81710213776722,0.0,,2633983.0,0.2999999999999999,0.016000000000000007,0.024999999999999998,25.0,15.0,0.0029999999999999996
M2211122629,EV6,2022-07-07 19:20:35,49.5,96.5,47.0,3922,43.14125446200918,41.100000000000364,,-49.220000000000006,767.6759999999999,30.0,75.26,33.92,37.725650178480706,,28.940000000000005,4.96,81.8,0.0,,2633983.0,0.3,0.016,0.025000000000000005,25.0,15.0,0.0030000000000000005
M1200606102,KONA,2022-07-07 20:24:41,51.5,96.5,45.0,4245,38.16254416961131,32.5,,-74.78362542505887,399.745121632226,32.0,79.59560554538321,32.83860842270468,27.56183745583039,,28.241459586712,4.395605545383206,84.83416165315198,0.0,,2633983.0,0.2999999999999999,0.016000000000000007,0.025000000000000005,25.0,15.0,0.0030000000000000005
