car_id,car_type,date_start,start_soc,end_soc,charge_quan,charge_time,charge_speed,charge_power_quan,mileage,current_avg,volt_avg,extern_temp_avg,soc_avg,battery_module1_temp_avg,charge_power_per_hour,accum_mileage,temperature_avg,wind_speed_avg,humidity_avg,rainfall_avg,snowfall_avg,traffic_volume_avg,air_co_avg,air_no2_avg,air_o3_avg,air_pm10_avg,air_pm25_avg,air_so2_avg
M2210704074,EV6,2022-02-12 00:57:58.000,70.0,96.5,26.5,14028,6.800684345594525,23.5,,-8.10756501182033,774.493853427896,1.0,83.42198581560284,4.787234042553192,6.030795551753636,,2.391725768321513,1.796690307328605,76.19385342789599,,,2576021.0,,,,,,
M2210703849,EV6,2022-02-12 01:41:25.000,91.0,96.5,5.5,3223,6.143344709897611,5.2999999999999545,,-7.427160493827161,792.3765432098764,7.0,93.85802469135803,12.0,5.919950356810374,,2.6308641975308644,1.8839506172839506,76.07407407407408,,,2576021.0,,,,,,
M1200607431,IONIQ5,2022-02-12 01:47:50.000,59.0,88.0,29.0,12278,8.503013520117284,23.5,,-9.274022801302932,714.2188925081433,4.0,73.1555374592834,9.0,6.890373024922625,,2.2456026058631924,1.8153094462540715,77.06596091205212,,,2576021.0,,,,,,
M2210704045,EV6,2022-02-12 01:57:46.000,54.5,68.0,13.5,6850,7.094890510948905,11.400000000000091,,-8.456441717791408,736.0055214723927,2.0,60.95092024539877,7.932515337423313,5.991240875912457,,2.4865030674846635,2.198773006134969,76.5398773006135,,,2576021.0,,,,,,
M1200607508,IONIQ5,2022-02-12 02:09:38.000,55.0,96.5,41.5,21472,6.957898658718331,34.0,,-7.993957845433255,717.0224824355972,0.0,76.72950819672131,7.930679156908665,5.700447093889717,,1.5037470725995319,1.5801873536299764,79.49133489461359,,,2576021.0,,,,,,
M2210703939,G80,2022-02-12 02:45:10.000,52.0,96.5,44.5,26266,6.0991395720703565,43.80000000000018,,-10.676655185610409,569.5259089169535,11.194283507145617,74.44756984309223,10.257941063911213,6.003198050711973,,1.1218905472636815,1.487676999617298,80.53846153846153,,,2576021.0,,,,,,
M1200607326,IONIQ5,2022-02-12 02:47:06.000,58.5,87.5,29.0,18891,5.526441162458314,23.400000000000546,,-6.382318687136051,708.7485971413447,-2.0,73.10614081524616,5.870831127580731,4.459266317294054,,1.4016410799364742,1.5230280571731074,79.71201694017999,,,2576021.0,,,,,,
M2211122766,EV6,2022-02-12 04:57:23.000,79.0,96.5,17.5,8827,7.137192704203013,15.700000000000045,,-8.084297520661156,783.0173553719009,0.0,87.96900826446281,11.0,6.403081454627865,,1.012396694214876,1.106198347107438,81.30165289256199,,,2576021.0,,,,,,
M1200607487,IONIQ5,2022-02-12 06:31:40.000,66.5,96.5,30.0,15035,7.183239108746259,25.199999999999818,,-8.420200000000001,723.7596666666667,0.0,81.67266666666667,6.85,6.033920851346814,,0.8826666666666664,1.382,80.908,,,2576021.0,,,,,,
M2210704045,EV6,2022-02-12 06:41:38.000,88.5,96.5,8.0,4407,6.535057862491491,7.5,,-7.632727272727271,791.4318181818184,2.0,92.84545454545454,12.372727272727273,6.126616746085772,,0.40909090909090884,1.8163636363636362,82.56363636363636,,,2576021.0,,,,,,
M2210703697,NIRO,2022-02-12 07:03:35.000,66.5,74.5,8.0,11137,2.585974678997935,5.899999999999864,,-5.342972972972973,381.7710810810811,-3.0,70.30135135135136,3.4495495495495496,1.907156325760933,,0.45675675675675687,1.5773873873873874,82.44414414414415,,,2576021.0,,,,,,
M1200606168,NIRO,2022-02-12 08:23:56.000,82.0,92.0,10.0,9258,3.8885288399222295,7.399999999999636,,-7.594054580896686,397.71783625730995,4.0,86.74805068226121,8.0,2.8775113415423084,,1.5373294346978554,1.1655945419103315,78.67446393762184,,,2576021.0,,,,,,
M2210704028,EV6,2022-02-12 08:48:36.000,65.5,78.0,12.5,14388,3.127606338615513,10.800000000000182,,-3.665633802816902,752.2859154929578,-3.0,72.05211267605634,7.228169014084507,2.702251876563849,,4.414366197183099,1.3298591549295775,63.19718309859155,,,2576021.0,,,,,,
M2210704020,EV6,2022-02-12 09:11:17.000,81.5,96.5,15.0,8351,6.466291462100347,13.799999999999272,,-7.918947368421052,782.2194736842106,0.0,88.95,3.9368421052631577,5.948988145132006,,3.128421052631579,1.1121052631578947,70.9,,,2576021.0,,,,,,
M2210703770,IONIQ5,2022-02-12 09:21:38.000,34.5,50.5,16.0,15346,3.7534210869281894,11.900000000000546,,-4.31929940515532,662.1165895571712,0.0,42.411764705882355,4.222736285525446,2.791606933402969,,5.583807005948446,1.5056840713813617,55.487772637144744,,,2576021.0,,,,,,
M2210703934,G80,2022-02-12 09:25:04.000,76.0,89.5,13.5,7445,6.527871054398926,13.300000000000182,,-11.142416107382548,580.6742281879194,4.151556156968877,82.68523489932886,6.755704697986578,6.431161853593103,,3.3201342281879187,1.0946308724832214,69.88590604026845,,,2576021.0,,,,,,
M1200606292,NIRO,2022-02-12 09:39:09.000,49.0,78.0,29.0,13112,7.962172056131788,20.600000000000364,,-16.12823691460055,375.91866391184567,0.0,63.241391184573004,11.668044077134986,5.655887736424749,,5.702617079889808,1.4356060606060606,55.620523415977964,,,2576021.0,,,,,,
M2210703747,EV6,2022-02-12 10:12:16.000,76.5,96.5,20.0,11147,6.459136987530277,17.899999999999864,,-7.577042801556419,780.4140077821012,7.0,87.24124513618678,9.67704280155642,5.7809276038395545,,6.6284046692607,1.529182879377432,50.06225680933852,,,2576021.0,,,,,,
M2210703730,EV6,2022-02-12 10:13:57.000,43.5,63.0,19.5,27501,2.552634449656376,15.800000000000182,,-2.9945161290322577,720.9609677419355,8.0,52.876612903225805,14.053225806451612,2.068288425875447,,8.325645161290321,2.2093548387096775,36.380645161290325,,,2576021.0,,,,,,
M2210703908,NIRO,2022-02-12 10:28:31.000,88.5,96.5,8.0,5203,5.535268114549298,6.299999999999727,,-11.355,404.89134615384614,3.0,93.5451923076923,6.303846153846154,4.359023640207384,,5.245961538461537,1.081923076923077,58.63269230769231,,,2576021.0,,,,,,
M2210703991,EV6,2022-02-12 10:36:35.000,39.5,51.0,11.5,6053,6.839583677515281,9.099999999999909,,-9.085039370078738,705.8173228346458,2.0,44.71259842519685,3.921259842519685,5.412192301338125,,5.8905511811023645,1.2708661417322835,55.00787401574803,,,2576021.0,,,,,,
M2210703640,NIRO,2022-02-12 10:55:39.000,41.0,77.0,36.0,15274,8.485007201780805,25.40000000000009,,-16.54321977287909,372.66579826319304,5.0,58.69906479625919,10.939879759519037,5.986643970145367,,8.231529726118904,2.0942551770207083,36.71810287241149,,,2576021.0,,,,,,
M2210703953,NIRO,2022-02-12 11:05:21.000,32.5,96.0,63.5,27881,8.199132025393638,45.69999999999982,,-15.768697859992747,380.33217265143276,6.0,65.90623866521581,13.170112441059123,5.900792654495869,,8.941675734494014,2.4085237577076537,30.79289082335872,,,2576021.0,,,,,,
M2210703850,IONIQ5,2022-02-12 11:22:15.000,82.0,96.5,14.5,7723,6.759031464456817,12.200000000000273,,-8.084954604409855,733.3428015564203,11.0,89.284046692607,14.042801556420233,5.686909232163794,,7.831517509727627,1.8654993514915696,41.536964980544745,,,2576021.0,,,,,,
M1200607600,NIRO,2022-02-12 11:55:11.000,36.0,57.5,21.5,25513,3.03374750127386,14.700000000000045,,-6.215574735190271,360.2029815613966,3.0,46.69674382110632,8.300117693213025,2.074236663661669,,9.247979599843076,2.5402903099254615,28.268732836406436,,,2576021.0,,,,,,
M2211122792,EV6,2022-02-12 12:06:46.000,86.0,96.5,10.5,5872,6.437329700272479,9.5,,-7.683673469387757,784.8578231292516,7.0,91.5,10.571428571428571,5.82425068119891,,8.570068027210885,2.138775510204082,35.59863945578231,,,2576021.0,,,,,,
M1200607455,IONIQ5,2022-02-12 12:09:53.000,37.5,74.0,36.5,15840,8.295454545454545,28.700000000000045,,-9.521464646464647,684.7392676767677,11.995575221238939,55.93434343434343,12.095328282828282,6.522727272727283,,9.320328282828283,2.585858585858586,28.193181818181817,,,2576021.0,,,,,,
M2210703972,EV6,2022-02-12 12:19:52.000,70.5,83.0,12.5,6605,6.813020439061317,10.900000000000091,,-7.9424,759.8168000000001,7.0,76.064,9.984,5.940953822861519,,8.711999999999996,2.2008000000000005,33.08,,,2576021.0,,,,,,
M2210703697,NIRO,2022-02-12 12:31:57.000,59.5,71.0,11.5,15138,2.7348394768133173,8.200000000000045,,-5.481133333333334,377.1178666666667,11.0,65.24666666666667,11.983333333333333,1.9500594530321154,,9.452399999999999,2.660666666666667,26.773333333333333,,,2576021.0,,,,,,
M2210703907,NIRO,2022-02-12 12:32:16.000,41.5,96.0,54.5,22542,8.703752994410433,39.59999999999991,,-16.498088039128504,384.55122276567363,14.0,70.33726100489106,11.250333481547354,6.324194836305549,,9.406313917296577,2.6125389061805246,26.74744330813695,,,2576021.0,,,,,,
M2210704078,EV6,2022-02-12 12:40:44.000,24.5,96.5,72.0,38912,6.661184210526315,61.09999999999991,,-7.673713033953998,742.2047097480831,7.0,63.021358159912374,11.426067907995618,5.652754934210518,,7.583351588170864,2.23986856516977,29.55640744797371,,,2576021.0,,,,,,
M2210703714,EV6,2022-02-12 12:45:14.000,66.5,96.5,30.0,32005,3.3744727386345885,26.399999999999636,,-3.8949109414758265,769.306106870229,8.265984654731458,81.62849872773536,11.11323155216285,2.9695360099983965,,8.408142493638676,2.348473282442748,28.03562340966921,,,2576021.0,,,,,,
M2210703956,NIRO,2022-02-12 12:46:48.000,65.5,96.5,31.0,13316,8.380895163712827,23.40000000000009,,-16.450603318250376,392.7711161387632,12.0,81.03808446455506,17.34389140271493,6.326224091318739,,9.488536953242836,2.6703619909502265,25.776772247360483,,,2576021.0,,,,,,
M2211122568,EV6,2022-02-12 12:48:24.000,49.5,59.0,9.5,4711,7.259605179367439,7.900000000000006,,-8.510317460317463,723.1722222222221,9.0,54.31349206349206,17.595238095238095,6.036934833368716,,8.923809523809519,2.3063492063492075,29.793650793650794,,,2576021.0,,,,,,
M2211122666,EV6,2022-02-12 12:51:34.000,53.0,78.0,25.0,12401,7.257479235545521,21.5,,-8.42241379310345,743.7272988505748,9.072046109510087,64.79597701149426,6.189655172413793,6.241432142569147,,9.424137931034483,2.6227011494252874,25.971264367816094,,,2576021.0,,,,,,
M2210703737,NIRO,2022-02-12 12:56:42.000,5.5,95.5,90.0,35749,9.063190578757448,63.600000000000364,,-16.915261503286654,372.00777364961414,5.0,51.801657616461846,8.849957130608745,6.4046546756553,,7.924264075450128,2.2767647899399828,28.59645613032295,,,2576021.0,,,,,,
M2210703991,EV6,2022-02-12 12:56:54.000,48.5,61.0,12.5,6033,7.45897563401293,10.299999999999727,,-8.8109375,724.14921875,3.0,54.64453125,7.6953125,6.146195922426491,,9.1796875,2.47265625,27.234375,,,2576021.0,,,,,,
M2210703917,IONIQ5,2022-02-12 12:58:13.000,60.5,96.5,36.0,18324,7.072691552062868,29.90000000000009,,-8.201095290251917,718.4000547645126,8.0,78.74123767798467,11.622124863088718,5.8742632612966785,,9.655202628696605,2.7102957283680174,25.34118291347207,,,2576021.0,,,,,,
M2210703885,NIRO,2022-02-12 12:58:42.000,82.0,96.5,14.5,7035,7.420042643923241,11.299999999999955,,-15.454503816793894,400.79374045801524,13.0,89.34503816793894,8.694656488549619,5.782515991471192,,9.265954198473283,2.5261068702290084,26.276335877862596,,,2576021.0,,,,,,
M2210704096,EV6,2022-02-12 13:02:21.000,56.5,87.5,31.0,18818,5.930492082049102,26.700000000000045,,-6.921030042918455,752.1575107296138,7.0,70.80150214592274,12.929184549356224,5.1078754384100415,,9.5931330472103,2.6909871244635193,25.356223175965667,,,2576021.0,,,,,,
M2211122958,EV6,2022-02-12 13:19:34.000,73.5,96.5,23.0,38776,2.1353414483185476,20.5,,-2.560227272727273,776.9377066115703,3.8880829015544043,86.32128099173553,10.647727272727273,1.903239116979575,,7.372107438016529,2.237396694214876,29.60123966942149,,,2572753.0165289254,,,,,,
M1200606166,NIRO,2022-02-12 13:48:07.000,29.5,76.5,47.0,36462,4.640447589271021,33.09999999999991,,-8.190299430833951,370.12160356347437,12.0,52.731502103439745,13.742143033902499,3.268059897975966,,7.3774313288789894,2.252140559267508,29.59539717891611,,,2576021.0,,,,,,
M2210703886,NIRO,2022-02-12 13:59:14.000,53.5,96.0,42.5,18587,8.23155969225803,31.5,,-15.895232936078006,389.16018418201514,10.0,76.34886240520044,14.913867822318526,6.101038360144187,,9.473456121343446,2.6632177681473452,25.37540628385699,,,2576021.0,,,,,,
M2210703904,NIRO,2022-02-12 14:40:36.000,78.5,96.5,18.0,8945,7.244270542202348,13.700000000000273,,-14.234709821428572,399.91205357142854,10.0,88.41183035714286,11.861607142857142,5.51369480156523,,9.93392857142857,2.9405133928571425,23.926339285714285,,,2576021.0,,,,,,
M1200607417,IONIQ5,2022-02-12 14:55:59.000,26.5,96.5,70.0,32909,7.657479716794798,55.59999999999991,,-8.858662613981762,693.2482066869301,10.760717543326239,62.227659574468085,13.69756838905775,6.082226746482715,,7.0543161094224915,2.1798784194528875,30.23951367781155,,,2572775.8626139816,,,,,,
M1200607388,IONIQ5,2022-02-12 15:09:52.000,32.0,90.0,58.0,170958,1.221352612922472,46.0,,-1.3800920734226525,691.838163253261,2.7760779681039573,61.41675028035177,9.538865608215783,0.9686589688695468,,4.64710499911468,1.9025674319778083,46.73617423124594,,,2342406.963052588,,,,,,
M1200606160,KONA,2022-02-12 15:17:37.000,79.5,94.5,15.0,8095,6.670784434836319,11.600000000000364,,-15.07949075247023,399.34371674689635,12.0,86.57322016721561,15.105016468203699,5.158739962940248,,9.979224727641247,2.905573853559666,24.571700025335698,,,2576021.0,,,,,,
M1200607442,IONIQ5,2022-02-12 15:41:16.000,52.0,71.0,19.0,9186,7.4461136512083606,14.800000000000182,,-8.700544069640912,689.7073993471165,13.0,61.22198041349293,17.279651795429814,5.800130633572899,,9.823721436343853,2.7914036996735585,25.60391730141458,,,2576021.0,,,,,,
M2210703640,NIRO,2022-02-12 15:50:38.000,77.0,94.5,17.5,7981,7.893747650670341,13.099999999999909,,-14.75911392405063,398.99607594936714,5.0,85.79303797468354,12.0,5.909033955644615,,9.93873417721519,2.827088607594937,25.750632911392405,,,2576021.0,,,,,,
M2210703691,NIRO,2022-02-12 16:12:01.000,40.0,96.0,56.0,28045,7.1884471385273665,40.600000000000136,,-13.87819871336669,381.96229449606864,10.0,68.61615439599714,14.502144388849178,5.211624175432359,,6.640207290922087,2.0849177984274485,31.401715511079342,,,2576021.0,,,,,,
M2210704000,NIRO,2022-02-12 16:31:43.000,86.0,96.5,10.5,4882,7.742728390004097,8.199999999999818,,-15.482546201232033,402.8574948665298,13.0,91.70225872689939,15.0,6.046702171241161,,9.939630390143735,2.74435318275154,26.301848049281315,,,2576021.0,,,,,,
M2210704238,EV6,2022-02-12 16:53:47.000,61.0,86.5,25.5,12859,7.138968815615522,22.19999999999999,,-8.335362318840579,756.7944927536231,11.0,73.75072463768116,14.765217391304347,6.215102263006452,,8.025507246376812,1.9484057971014495,28.80289855072464,,,2576021.0,,,,,,
M2210703727,EV6,2022-02-12 16:59:31.000,72.0,96.5,24.5,38493,2.2913256955810146,21.700000000000273,,-2.73093447905478,772.2534908700322,6.0,83.93340494092374,14.356605800214822,2.0294599018003527,,5.195381310418904,1.6807733619763694,34.44897959183673,,,2446052.8410311495,,,,,,
M2210703615,IONIQ5,2022-02-12 17:06:43.000,63.5,95.0,31.5,15981,7.09592641261498,26.100000000000364,,-8.24993718592965,718.75716080402,9.0,79.31532663316582,12.004396984924623,5.879481884738209,,7.216017587939699,1.9355527638190955,30.236180904522612,,,2576021.0,,,,,,
M1200607446,IONIQ5,2022-02-12 17:20:06.000,50.0,96.5,46.5,22653,7.389749702026222,38.099999999999454,,-8.574116607773853,710.794390459364,11.0,73.56183745583039,16.282243816254418,6.054827175208495,,6.175883392226148,1.9202296819787987,32.130742049469966,,,2576021.0,,,,,,
M2211122916,EV6,2022-02-12 17:23:26.000,25.5,96.5,71.0,96365,2.6524152960099623,60.0,,-3.0530595813204506,738.1014090177133,7.0,61.546497584541065,10.810789049919485,2.241477714937996,,5.312278582930757,1.7885265700483095,38.12399355877617,,,2277859.6078904993,,,,,,
M2210703934,G80,2022-02-12 17:40:06.000,88.5,96.5,8.0,4874,5.908904390644235,8.5,,-10.98155737704918,590.6700819672132,8.755693581780537,92.55737704918033,9.99795081967213,6.278210915059499,,8.714754098360658,2.3233606557377047,27.07377049180328,,,2576021.0,,,,,,
M2210704058,EV6,2022-02-12 17:46:43.000,81.0,96.5,15.5,24014,2.323644540684601,13.899999999999864,,-2.7120437956204375,783.3074817518249,1.193784277879342,89.10583941605839,7.425182481751825,2.083784459065525,,5.530474452554744,1.7901459854014599,33.23357664233577,,,2547157.7883211677,,,,,,
M2210703716,EV6,2022-02-12 17:46:51.000,53.0,96.5,43.5,23090,6.782156777825899,37.90000000000009,,-7.64775641025641,761.9206730769231,4.513643659711075,74.96554487179488,10.0,5.909051537462119,,5.796955128205127,1.8333333333333333,32.71474358974359,,,2567149.262820513,,,,,,
M2210703972,EV6,2022-02-12 17:58:08.000,74.0,96.5,22.5,12268,6.602543201825888,20.100000000000136,,-7.75592105263158,776.8753289473684,7.0,85.48190789473684,13.082236842105264,5.898271926964501,,6.664473684210526,1.7815789473684216,30.79605263157895,,,2576021.0,,,,,,
M1200607343,IONIQ5,2022-02-12 18:05:37.000,72.5,96.5,24.0,11807,7.317692894045905,19.90000000000009,,-8.56050847457627,726.8167796610169,7.0,84.66779661016949,14.267796610169492,6.067587024646424,,6.597542372881355,1.7520338983050847,30.96271186440678,,,2576021.0,,,,,,
M2210704255,EV6,2022-02-12 18:08:02.000,55.5,96.5,41.0,20794,7.098201404251227,35.80000000000001,,-8.188329979879276,762.92092555332,5.0,76.920523138833,13.95774647887324,6.197941713955951,,5.538631790744467,1.8746478873239438,33.18913480885312,,,2576021.0,,,,,,
M1200607375,IONIQ5,2022-02-12 18:33:11.000,53.5,96.5,43.0,20812,7.43801652892562,35.100000000000364,,-8.643365384615384,713.3420673076923,7.0,75.27548076923077,11.153846153846153,6.0714972131463245,,5.233605769230769,1.745769230769231,33.80576923076923,,,2553017.8528846153,,,,,,
M2210703647,EV6,2022-02-12 18:35:19.000,70.0,96.5,26.5,14069,6.780865733172223,23.299999999999955,,-7.8208791208791215,773.1980769230769,7.0,82.7032967032967,8.958791208791208,5.962044210675942,,5.919230769230768,1.7571428571428571,32.43956043956044,,,2576021.0,,,,,,
M2210704029,EV6,2022-02-12 18:44:30.000,30.5,45.5,15.0,7079,7.628196072891651,11.700000000000045,,-8.575543478260869,701.5163043478261,9.0,38.09239130434783,14.347826086956522,5.949992936855511,,6.497826086956521,1.4336956521739128,31.217391304347824,,,2576021.0,,,,,,
M2210703909,NIRO,2022-02-12 18:54:17.000,66.0,96.5,30.5,14138,7.766303579006931,22.600000000000364,,-14.997644539614562,394.3254104211278,6.0,82.41149179157745,14.38258386866524,5.754703635592114,,5.497787294789436,1.7105638829407566,33.25981441827266,,,2576021.0,,,,,,
M2210704053,EV6,2022-02-12 19:04:57.000,24.5,96.5,72.0,36330,7.1345995045417006,61.19999999999982,,-8.139979859013092,740.1171198388721,4.0,61.3257804632427,11.886203423967775,6.0644095788604275,,3.7864048338368574,1.5448136958710976,37.37462235649547,,,2371737.4773413897,,,,,,
M2211122941,EV6,2022-02-12 19:05:03.000,34.5,41.0,6.5,3243,7.215541165587418,5.199999999999932,,-8.871590909090909,699.0704545454545,8.0,37.53977272727273,12.136363636363637,5.77243293246986,,6.799999999999998,0.9000000000000002,31.0,,,2576021.0,,,,,,
M2210703753,EV6,2022-02-12 19:17:53.000,39.5,57.0,17.5,8745,7.204116638078903,14.0,,-8.324114285714286,713.076,,48.18114285714286,12.130285714285714,5.763293310463122,,5.655085714285714,1.7306285714285716,33.02057142857143,,,2576021.0,,,,,,
M2210703771,IONIQ5,2022-02-12 19:20:18.000,38.5,87.5,49.0,22183,7.952035342379299,38.80000000000018,,-9.092148014440433,694.8030685920578,0.9832730560578662,63.07716606498195,8.11913357400722,6.296713699679965,,4.527662454873645,1.6468411552346571,35.30189530685921,,,2479662.678700361,,,,,,
M2210703620,IONIQ5,2022-02-12 19:28:27.000,68.0,87.5,19.5,9266,7.576084610403627,16.0,,-9.150161812297736,715.324163969795,8.0,77.54638619201727,9.614886731391586,6.216274552126052,,5.473354908306365,1.8464940668824161,33.405609492988134,,,2576021.0,,,,,,
M2210703770,IONIQ5,2022-02-12 19:34:38.000,41.0,92.0,51.0,52606,3.490096186746759,40.79999999999927,,-4.0014803272302295,700.4386443319049,1.553888130968622,66.47214647448384,6.101285547331515,2.7920769493973574,,3.1481885469419555,1.5392481495909625,39.86579664978574,,,2303212.4896766655,,,,,,
M2211122704,EV6,2022-02-12 19:37:43.000,89.5,96.5,7.0,4117,6.120961865435997,6.399999999999977,,-7.348780487804878,788.2439024390245,2.0,93.130081300813,6.691056910569106,5.596307991255749,,5.843902439024391,1.5829268292682925,32.36585365853659,,,2576021.0,,,,,,
M2210703680,IONIQ5,2022-02-12 19:38:59.000,21.0,96.5,75.5,39505,6.880141754208328,59.69999999999982,,-7.9464294790343075,690.2579415501906,4.7694267515923565,59.39008894536214,10.137992376111818,5.440324009619019,,3.361753494282084,1.5438119440914866,38.565184243964424,,,2337760.5054637864,,,,,,
M1200606112,KONA,2022-02-12 19:50:24.000,54.0,94.5,40.5,19242,7.577174929840973,30.199999999999818,,-15.1919160883615,389.52977167982203,10.0,74.7131694654871,15.852836785506172,5.6501403180542225,,4.402616941251258,1.6918737087460929,35.43550352280553,,,2487727.278010277,,,,,,
M2210703759,IONIQ5,2022-02-12 19:55:07.000,40.0,96.5,56.5,28142,7.22763129841518,45.59999999999991,,-8.422997508009969,701.9928800284799,11.0,68.36098255606977,14.285510857956568,5.833274109871355,,3.83253826984692,1.588501245995016,37.14880740477038,,,2387387.735493058,,,,,,
M2210703672,EV6,2022-02-12 19:58:44.000,56.5,96.5,40.0,21100,6.8246445497630335,34.899999999999636,,-8.031742738589212,762.0715767634855,4.0,76.52697095435684,10.95643153526971,5.954502369668184,,4.2097510373443985,1.733195020746888,35.98547717842324,,,2450501.958506224,,,,,,
M1200607442,IONIQ5,2022-02-12 20:00:31.000,68.0,79.0,11.0,5304,7.46606334841629,8.800000000000182,,-8.454048964218456,709.5003766478343,10.0,73.63935969868173,15.830508474576272,5.972850678733155,,5.236158192090396,2.031073446327684,33.655367231638415,,,2576021.0,,,,,,
M2211122725,EV6,2022-02-12 20:09:41.000,70.5,93.5,23.0,12483,6.633020908435472,20.200000000000045,,-7.898489425981873,770.0126888217522,5.0,81.5785498489426,9.933534743202417,5.825522710886819,,4.709667673716011,1.9930513595166164,34.842900302114806,,,2576021.0,,,,,,
M1200607423,IONIQ5,2022-02-12 20:22:34.000,79.0,96.5,17.5,19752,3.18955042527339,14.900000000000546,,-3.6888719512195127,733.1475101626016,5.0,87.86305894308943,18.255081300813007,2.7156743620900143,,4.092378048780487,1.7489837398373984,36.28963414634146,,,2441600.2713414636,,,,,,
M2210704075,EV6,2022-02-12 20:22:43.000,49.0,96.5,47.5,25183,6.790295040304967,41.39999999999998,,-7.893868613138685,754.7798540145986,4.0,72.2941605839416,14.53138686131387,5.9182782035500106,,3.819416058394161,1.6258394160583942,37.137226277372264,,,2387832.8598540146,,,,,,
M2211122756,EV6,2022-02-12 20:26:42.000,47.0,84.5,37.5,52330,2.5797821517294097,31.5,,-2.9701850582590814,742.2589444825223,4.0,65.79986291980809,12.899931459904044,2.1670170074527038,,3.1139821795750517,1.5540095956134339,40.25565455791638,,,2281687.4592186427,,,,,,
M2210703945,G80,2022-02-12 20:33:05.000,61.0,84.0,23.0,13518,6.125166444740346,22.100000000000136,,-10.566814814814816,565.8805185185184,9.573562359970127,72.34481481481481,12.330370370370371,5.885486018641847,,4.428814814814814,1.8911111111111112,35.45777777777778,,,2543508.1955555556,,,,,,
M2210703728,EV6,2022-02-12 20:51:15.000,72.0,96.5,24.5,13187,6.688405247592326,21.90000000000009,,-7.929605263157894,773.5154605263158,9.0,84.10855263157895,13.167763157894736,5.978615302949899,,4.3032894736842096,1.795394736842105,35.67763157894737,,,2518788.289473684,,,,,,
M1200607506,IONIQ5,2022-02-12 21:11:24.000,44.5,81.0,36.5,48122,2.7305598271061053,28.90000000000009,,-3.14835485214494,693.5093086214077,2.0,62.499895876718035,7.578092461474386,2.1620049042018272,,2.8675135360266553,1.5214702207413577,40.809037900874635,,,2263764.566847147,,,,,,
M2210703943,G80,2022-02-12 21:22:45.000,39.0,96.5,57.5,30566,6.77223058300072,49.30000000000007,,-7.818705035971223,747.5877697841727,2.0,67.90359712230216,15.254676258992806,5.806451612903234,,3.0584172661870497,1.5517985611510792,39.17553956834532,,,2308041.65323741,,,,,,
M2210703997,EV6,2022-02-12 21:23:08.000,37.0,96.5,59.5,33194,6.45297342893294,51.0,,-7.503125,746.14453125,4.0,66.87825520833333,12.9140625,5.53112008194252,,2.9563802083333335,1.5423177083333333,39.62890625,,,2297987.09375,,,,,,
M1200607512,IONIQ5,2022-02-12 21:36:22.000,80.5,96.5,16.0,24124,2.387663737356989,13.699999999999818,,-2.9559104106180003,730.7078390709249,6.0,88.38116963915388,13.723351306511821,2.0444370751118948,,3.301742015761095,1.4807548734964746,38.45416839485691,,,2321970.865615927,,,,,,
M1200607330,IONIQ5,2022-02-12 21:37:31.000,59.0,87.5,28.5,14318,7.1658052800670475,23.100000000000364,,-8.404958100558659,708.6442737430167,3.0,73.18331005586592,12.210893854748603,5.808073753317594,,3.832751396648044,1.6160614525139667,36.76326815642458,,,2416690.831005587,,,,,,
M1200607451,IONIQ5,2022-02-12 21:39:14.000,85.5,96.5,11.0,6065,6.529266281945589,9.5,,-7.72339373970346,736.9820428336079,5.0,91.10873146622735,10.179571663920923,5.638911788953009,,4.402471169686984,1.9039538714991764,35.40197693574959,,,2576021.0,,,,,,
M2211122750,EV6,2022-02-12 21:56:53.000,70.5,96.5,26.0,42551,2.1997132852341896,23.30000000000001,,-2.6662454873646206,770.7030685920578,6.8012646793134595,83.08393501805054,10.913357400722022,1.9712815209983323,,2.6518953068592057,1.4679602888086642,41.081227436823106,,,2252685.2996389894,,,,,,
M2211122754,EV6,2022-02-12 22:09:20.000,19.5,96.5,77.0,37310,7.429643527204503,65.19999999999999,,-8.42875226039783,737.5207956600361,4.0,58.964285714285715,11.981916817359854,6.291074778879656,,2.598462929475587,1.4080470162748646,40.81645569620253,,,2250670.493670886,,,,,,
M2210703753,EV6,2022-02-12 22:18:35.000,55.0,96.5,41.5,21785,6.857929768189121,36.40000000000009,,-7.844762799436355,762.2517144199155,,75.98849224988257,14.97886331611085,6.015148037640593,,3.128745890089244,1.4085955847815876,38.86378581493659,,,2293706.5237200563,,,,,,
M1200607317,IONIQ5,2022-02-12 22:31:22.000,27.0,96.5,69.5,34049,7.348233428294518,55.200000000000045,,-8.460693301997651,695.2757638072856,7.0,62.983842538190366,12.128084606345476,5.836294751681406,,2.5762044653349,1.3839600470035254,40.79670975323149,,,2242394.833137485,,,,,,
M1200607279,IONIQ5,2022-02-12 22:43:18.000,71.5,96.5,25.0,13247,6.79399109232279,21.099999999999454,,-8.18845108695652,725.0708559782607,7.0,83.84069293478261,13.63179347826087,5.734128481920287,,3.4101222826086954,1.5144701086956522,37.99116847826087,,,2317865.846467391,,,,,,
M2210703603,NIRO,2022-02-12 22:47:58.000,71.0,94.0,23.0,26344,3.1430306711205587,17.299999999999727,,-5.58585086042065,398.34095602294457,0.0,83.25449330783938,14.468833652007648,2.364105678712383,,2.694072657743786,1.4408795411089867,40.19847036328872,,,2245768.463097514,,,,,,
