car_id,car_type,date_start,start_soc,end_soc,charge_quan,charge_time,charge_speed,charge_power_quan,mileage,current_avg,volt_avg,extern_temp_avg,soc_avg,battery_module1_temp_avg,charge_power_per_hour,accum_mileage,temperature_avg,wind_speed_avg,humidity_avg,rainfall_avg,snowfall_avg,traffic_volume_avg,air_co_avg,air_no2_avg,air_o3_avg,air_pm10_avg,air_pm25_avg,air_so2_avg
M2210703893,NIRO,2022-04-07 15:03:36,58.5,96.5,38.0,15709,8.708383729072507,28.299999999999727,,-16.831928900592494,390.288940092166,18.0,77.70078999341672,20.820276497695854,6.485454198230252,,13.25174456879526,4.555628703094141,28.31073074391047,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.003
M2210703959,NIRO,2022-04-07 15:10:50,25.5,96.5,71.0,30876,8.278274387874077,51.19999999999982,,-15.115767230169048,378.912711313394,17.0,62.10386866059818,20.406697009102732,5.9696851923824115,,11.014726918075423,3.884200260078023,40.914174252275686,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.002999999999999999
M2210703827,NIRO,2022-04-07 15:23:47,82.5,96.5,14.0,6514,7.737181455326988,10.799999999999727,,-16.085053929121727,401.3070878274268,22.0,90.00924499229583,21.04160246533128,5.968682836966383,,14.262865947611711,5.082126348228043,31.73959938366718,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.0029999999999999996
M2210703889,NIRO,2022-04-07 15:36:45,62.0,96.5,34.5,14428,8.608261713335182,25.799999999999727,,-16.679583333333333,391.7334722222222,18.0,79.47881944444444,19.43402777777778,6.437482672581024,,12.88638888888889,4.569583333333333,27.8625,,,2592804.0,0.29999999999999993,0.016600000000000004,0.03899999999999999,32.0,9.0,0.0029999999999999996
M2210703839,NIRO,2022-04-07 15:55:23,70.0,96.5,26.5,11116,8.582223821518532,20.199999999999818,,-16.89726277372263,395.35173357664235,21.0,83.65054744525547,21.394160583941606,6.541921554515954,,13.16204379562044,4.435218978102189,26.797445255474454,,,2592804.0,0.29999999999999993,0.0166,0.039,32.0,9.0,0.0029999999999999996
M2210703829,NIRO,2022-04-07 16:03:32,56.0,96.5,40.5,17630,8.269994327850254,29.90000000000009,,-15.87398843930636,388.9746820809248,22.0,76.00520231213874,21.38208092485549,6.105501985252429,,11.858265895953757,4.397109826589595,32.0485549132948,,,2592804.0,0.29999999999999993,0.016600000000000004,0.039,32.0,9.0,0.0029999999999999996
M2210703878,NIRO,2022-04-07 16:05:04,70.5,96.5,26.0,11397,8.212687549355094,19.699999999999818,,-16.569135802469134,395.16199294532623,20.0,83.9810405643739,20.998236331569665,6.222690181626686,,12.890035273368607,4.462874779541446,26.82451499118166,,,2592804.0,0.3,0.016599999999999997,0.039,32.0,9.0,0.002999999999999999
M2210703961,NIRO,2022-04-07 16:13:15,61.5,87.0,25.5,11027,8.325020404461776,18.90000000000009,,-16.39705603038936,386.3107312440646,18.0,74.21509971509971,18.245014245014247,6.170309240954052,,12.798005698005698,4.425641025641026,26.650522317188983,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.0029999999999999996
M1200607411,IONIQ5,2022-04-07 16:14:07,56.5,96.5,40.0,22493,6.401991730760681,32.69999999999982,,-7.384721603563475,714.6898886414255,14.433794025858226,76.6641425389755,17.80089086859688,5.233628239896828,,11.007483296213808,4.056436525612472,38.05924276169265,,,2592804.0,0.3,0.016599999999999997,0.039,32.0,9.0,0.0029999999999999996
M2210703908,NIRO,2022-04-07 16:25:45,47.0,96.0,49.0,20140,8.758689175769613,35.80000000000018,,-16.59025487256372,385.29965017491253,20.0,71.70114942528735,22.876061969015492,6.399205561072525,,11.125937031484256,4.049225387306347,36.29835082458771,,,2592804.0,0.29999999999999993,0.0166,0.039,32.0,9.0,0.003
M2211122624,EV6,2022-04-07 16:28:07,86.0,95.0,9.0,4583,7.069605062186341,7.900000000000091,,-7.930555555555556,785.463888888889,21.0,90.75462962962963,23.546296296296298,6.205542221252526,,13.466666666666667,4.888888888888889,28.11111111111111,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999998,32.0,9.0,0.003
M2210703728,EV6,2022-04-07 16:28:08,63.0,96.5,33.5,17551,6.871403338841092,29.300000000000182,,-7.915738498789347,768.6365617433413,19.0,80.7409200968523,21.232445520581113,6.009913965016276,,11.323486682808715,4.139709443099274,34.082324455205814,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.0029999999999999996
M2210704023,EV6,2022-04-07 16:35:17,80.0,91.5,11.5,6372,6.497175141242938,10.200000000000273,,-7.608275862068967,776.4641379310345,17.0,85.40344827586208,19.0,5.762711864406934,,13.182068965517242,4.563448275862069,26.6,,,2592804.0,0.3,0.0166,0.03899999999999999,32.0,9.0,0.0029999999999999996
M2210703877,NIRO,2022-04-07 16:38:33,68.5,96.5,28.0,12207,8.257557139346277,21.100000000000364,,-16.64781893004115,394.46115226337446,16.0,83.07283950617284,20.85514403292181,6.2226591300074805,,12.117119341563786,4.4526748971193415,27.015637860082304,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.0029999999999999996
M2210703967,NIRO,2022-04-07 16:39:59,74.5,96.5,22.0,9145,8.660470202296336,16.599999999999454,,-16.879692645444567,397.65301866081234,17.0,86.05378704720088,23.0,6.534718425368839,,12.635236004390778,4.215587266739846,25.35126234906696,,,2592804.0,0.29999999999999993,0.016600000000000004,0.03899999999999999,32.0,9.0,0.0030000000000000005
M2211123162,IONIQ5,2022-04-07 16:43:38,29.5,46.0,16.5,5879,10.103759142711345,9.699999999999818,,-11.377226027397262,525.9674657534247,16.0,37.83561643835616,19.335616438356166,5.939785677836255,,13.015068493150686,4.3938356164383565,25.61986301369863,,,2592804.0,0.3,0.016600000000000004,0.03899999999999999,32.0,9.0,0.0029999999999999996
M2210703840,NIRO,2022-04-07 16:43:56,46.0,96.5,50.5,20861,8.71482671012895,36.599999999999454,,-16.45398655139289,384.3898174831893,20.0,71.41258405379443,22.443323727185398,6.316092229519104,,10.711239193083573,3.929779058597502,38.65802113352546,,,2592804.0,0.29999999999999993,0.0166,0.03900000000000001,32.0,9.0,0.003
M1200607344,IONIQ5,2022-04-07 16:46:17,54.0,96.5,42.5,21163,7.229598828143458,34.900000000000546,,-8.33256143667297,712.8369565217391,13.440661938534278,75.26394139886578,18.987240075614366,5.936776449463779,,10.638846880907375,3.9122873345935725,39.16257088846881,,,2592804.0,0.3,0.016600000000000004,0.039,32.0,9.0,0.0030000000000000005
M2211120222,G80,2022-04-07 16:47:05,59.0,87.5,28.5,17527,5.853825526330803,27.799999999999955,,-10.226288659793813,567.0742268041238,19.945118428653956,73.36540664375715,19.84192439862543,5.710047355508634,,11.062600229095077,4.015864833906071,35.14032073310424,,,2592804.0,0.29999999999999993,0.0166,0.039,32.0,9.0,0.0029999999999999996
M2210703812,NIRO,2022-04-07 16:47:05,78.5,96.5,18.0,8435,7.682276229994072,13.599999999999909,,-15.21075794621027,398.62628361858197,16.0,87.47310513447432,19.0,5.804386484884372,,12.656234718826404,4.126650366748166,24.792176039119806,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.0029999999999999996
M2210703962,NIRO,2022-04-07 16:48:42,67.0,96.5,29.5,13888,7.646889400921658,22.40000000000009,,-15.019378163412872,393.5759942154736,19.0,82.02133044107013,21.0,5.806451612903249,,11.579609544468548,4.2488069414316705,30.501084598698483,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.002999999999999999
M2210703698,NIRO,2022-04-07 17:04:21,76.5,84.0,7.5,9266,2.913878696309087,5.400000000000091,,-5.872222222222223,390.56285403050117,16.0,80.22875816993464,18.0,2.097992661342578,,12.076252723311546,4.200217864923747,25.287581699346404,,,2592804.0,0.3,0.0166,0.03899999999999999,32.0,9.0,0.0030000000000000005
M2211122769,EV6,2022-04-07 17:06:39,68.5,87.5,19.0,10227,6.688178351422704,16.700000000000045,,-7.77659574468085,763.1493617021279,13.0,77.50212765957447,18.53191489361702,5.878556761513656,,11.911914893617018,4.325957446808511,25.95744680851064,,,2592804.0,0.2999999999999999,0.016600000000000004,0.03899999999999999,32.0,9.0,0.0030000000000000005
M2210703748,EV6,2022-04-07 17:09:35,11.5,96.0,84.5,41411,7.34587428461037,70.70000000000073,,-8.36517766497462,731.1678172588832,13.0,55.1238578680203,23.976649746192894,6.1461930404965495,,8.58467005076142,2.4791878172588833,55.923857868020306,,,2725669.7868020306,0.34060913705583756,0.02066091370558376,0.03981218274111675,36.87309644670051,13.060913705583756,0.003406091370558376
M2210703809,NIRO,2022-04-07 17:10:00,57.0,96.5,39.5,19131,7.432962207934766,29.5,,-14.524763903462748,389.4871983210913,14.0,76.91159496327387,19.210388247639035,5.5511996236474825,,10.488982161594963,3.8375655823714583,39.14323189926548,,,2592804.0,0.29999999999999993,0.0166,0.039,32.0,9.0,0.003
M2210703865,NIRO,2022-04-07 17:18:26,53.5,96.5,43.0,20061,7.716464782413638,31.90000000000009,,-14.865084915084916,388.8651848151849,16.0,75.73201798201798,19.995004995004994,5.724540152534785,,10.267982017982018,3.8032467532467535,41.07642357642358,,,2592804.0,0.2999999999999999,0.0166,0.039,32.0,9.0,0.003
M2210703960,NIRO,2022-04-07 17:22:38,57.5,96.5,39.0,16469,8.525107778250044,28.90000000000009,,-16.381071211199025,389.6408399269629,21.0,77.33414485696896,25.024345709068776,6.317323456190438,,10.621545952525867,3.841205112598905,37.32501521606817,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.003
M2211122898,EV6,2022-04-07 17:25:34,42.5,71.0,28.5,16008,6.409295352323838,23.600000000000136,,-7.503047091412742,726.4975069252077,14.67966573816156,56.01939058171745,18.0,5.307346326836613,,10.714681440443213,3.84792243767313,36.40720221606648,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.002999999999999999
M2210703909,NIRO,2022-04-07 17:42:04,59.5,96.0,36.5,15459,8.499902969144188,26.899999999999636,,-16.31485084306096,390.21511024643326,18.0,77.43644617380026,22.028534370946822,6.264312051232207,,10.421206225680933,3.7776264591439683,38.474059662775616,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.0029999999999999996
M2211123108,IONIQ5,2022-04-07 17:46:21,61.0,68.0,7.0,2893,8.710680954026962,4.5,,-11.192413793103448,554.5862068965517,18.0,64.43103448275862,22.0,5.599723470445904,,12.426206896551726,3.6393103448275865,22.848275862068967,,,2592804.0,0.3,0.0166,0.03899999999999999,32.0,9.0,0.0029999999999999996
M1200607548,NIRO,2022-04-07 17:46:50,21.5,96.0,74.5,30227,8.87286201078506,53.099999999999454,,-16.53559265442404,375.6403005008347,16.0,59.00634390651085,24.829048414023372,6.324147285539354,,9.012587646076796,2.8224373956594326,52.024040066777964,,,2676483.9372287146,0.325575959933222,0.019157595993322205,0.039511519198664434,35.06911519198665,11.557595993322204,0.00325575959933222
M2210703871,NIRO,2022-04-07 17:48:11,65.5,96.5,31.0,13197,8.456467378949762,23.299999999999272,,-16.295744680851065,393.0217325227963,16.0,81.33852583586626,20.231762917933132,6.3559899977265575,,10.576823708206687,3.8863981762917934,36.514437689969604,,,2592804.0,0.3,0.016600000000000004,0.039,32.0,9.0,0.002999999999999999
M2211122638,EV6,2022-04-07 17:50:50,31.5,96.5,65.0,32418,7.218212104386453,55.5,,-8.272164948453609,744.3878865979382,15.758709677419354,65.13981958762886,20.823453608247423,6.163242642976124,,8.752835051546391,2.6371134020618556,54.1791237113402,,,2700740.3298969073,0.33298969072164947,0.019898969072164954,0.039659793814432985,35.95876288659794,12.29896907216495,0.0033298969072164957
M2210703715,EV6,2022-04-07 17:51:35,57.0,96.5,39.5,19819,7.174933144961906,34.5,,-8.259431524547804,763.3909560723513,13.0,77.08010335917312,19.05684754521964,6.2667137595236895,,9.778552971576229,3.5813953488372094,44.65891472868217,,,2592804.0,0.29999999999999993,0.016600000000000004,0.03899999999999999,32.0,9.0,0.003
M2210703756,IONIQ5,2022-04-07 18:01:24,42.5,97.0,54.5,25963,7.5569079074066945,43.79999999999927,,-8.317463377023902,706.5897841171935,14.0,70.00693909020818,18.916730917501926,6.073258098062527,,9.126522744795682,2.9722436391673095,50.58982266769468,,,2648679.7232074016,0.3170778720123361,0.01830778720123362,0.03934155744024672,34.04934464148034,10.707787201233616,0.0031707787201233606
M2210704024,EV6,2022-04-07 18:04:02,35.0,96.0,61.0,29976,7.32586068855084,51.69999999999982,,-8.33061224489796,744.3360544217687,18.0,65.40068027210884,21.514285714285716,6.208967173738969,,8.865578231292517,2.756598639455783,53.05986394557823,,,2684503.989115646,0.32802721088435366,0.01940272108843538,0.03956054421768707,35.36326530612245,11.802721088435375,0.0032802721088435374
M2210704238,EV6,2022-04-07 18:17:18,73.5,95.0,21.5,11337,6.827202963747023,19.200000000000045,,-8.088888888888887,773.5289682539682,20.0,84.12896825396825,22.48015873015873,6.096851018788054,,10.28968253968254,3.9182539682539685,38.34920634920635,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.003
M2210703957,NIRO,2022-04-07 18:22:34,49.5,96.5,47.0,19110,8.854003139717426,34.5,,-16.94309158284807,385.63838009528854,14.0,72.91026998411859,22.49126521969296,6.4992150706436425,,9.416887241926945,3.4368448914769725,47.75013234515617,,,2592804.0,0.2999999999999999,0.0166,0.03899999999999999,32.0,9.0,0.003
M2210703899,NIRO,2022-04-07 18:23:21,78.5,96.5,18.0,8475,7.646017699115045,13.900000000000091,,-15.614099526066349,398.40118483412317,14.0,87.43661137440758,20.0,5.904424778761101,,10.593838862559243,4.164928909952606,34.687203791469194,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.003
M2211122966,EV6,2022-04-07 18:27:38,25.0,96.5,71.5,34661,7.426213900349096,60.299999999999955,,-8.472594397076735,738.9841656516444,13.0,61.60535931790499,20.71498172959805,6.262946827846855,,8.262241169305724,2.3476248477466504,58.09987819732034,,,2731487.7222898905,0.3423873325213154,0.02083873325213155,0.039847746650426306,37.086479902557855,13.238733252131548,0.003423873325213156
M1200607150,NIRO,2022-04-07 18:30:03,6.5,96.5,90.0,39341,8.235682875371749,64.19999999999982,,-15.6960911208905,372.79531452239195,11.0,52.57688325135905,18.85658814392959,5.874787117765165,,7.953481749935284,2.226922081283976,60.80326171369402,,,2753049.4941755114,0.3489774786435413,0.02149774786435413,0.039979549572870816,37.877297437224954,13.897747864354129,0.003489774786435414
M2210703759,IONIQ5,2022-04-07 18:34:34,50.0,96.5,46.5,23033,7.267833109017497,37.90000000000009,,-8.345245332175423,708.9828050369083,19.0,73.01693443334781,22.346938775510203,5.923674727564812,,8.937299174989144,3.010725141120278,52.29396439426834,,,2642669.77594442,0.3152409900130264,0.01812409900130265,0.03930481980026053,33.82891880156318,10.524099001302648,0.0031524099001302647
M2210704083,EV6,2022-04-07 18:39:01,72.0,96.5,24.5,13697,6.439366284587866,21.599999999999454,,-7.516666666666667,774.4669934640523,13.0,84.79084967320262,17.712418300653596,5.677155581514057,,9.6,3.7392156862745107,45.8562091503268,,,2592804.0,0.29999999999999993,0.0166,0.039,32.0,9.0,0.0029999999999999996
M1200607446,IONIQ5,2022-04-07 18:55:25,22.5,28.5,6.0,2602,8.30130668716372,4.399999999999636,,-9.611877394636014,646.4448275862068,14.0,25.32758620689655,19.49425287356322,6.087624903919558,,10.682375478927202,4.996168582375479,30.03448275862069,,,2592804.0,0.3,0.016599999999999997,0.03900000000000001,32.0,9.0,0.003
M2211122760,EV6,2022-04-07 18:56:34,81.0,88.5,7.5,4463,6.049742325789827,6.5,,-7.705128205128208,772.7615384615385,19.0,84.3931623931624,20.418803418803417,5.2431100156845165,,10.470085470085474,4.882905982905984,32.73504273504273,,,2592804.0,0.2999999999999998,0.0166,0.03899999999999998,32.0,9.0,0.0030000000000000005
M2210703935,G80,2022-04-07 19:04:00,81.5,96.5,15.0,6364,8.485229415461973,15.5,,-16.19952904238618,586.2025117739403,18.567353407290017,88.73547880690738,20.0,8.768070395977373,,9.98021978021978,4.396703296703296,39.97802197802198,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.0029999999999999996
M1200607589,NIRO,2022-04-07 19:06:47,51.5,66.5,15.0,18260,2.9572836801752462,10.599999999999909,,-6.004235423542354,371.87090209020903,16.0,58.80803080308031,15.302530253025303,2.0898138006571565,,8.87156215621562,3.204070407040704,52.975247524752476,,,2604861.862486249,0.30368536853685363,0.01696853685368537,0.03907370737073707,32.442244224422446,9.368536853685368,0.0030368536853685375
M2210704090,EV6,2022-04-07 19:07:26,39.5,74.5,35.0,16710,7.5403949730700175,29.300000000000182,,-8.702771362586606,730.4020785219399,9.108796296296296,57.621247113163975,15.10161662817552,6.312387791741512,,8.934411085450344,3.266743648960739,52.52886836027714,,,2592804.0,0.29999999999999993,0.016600000000000004,0.03899999999999999,32.0,9.0,0.0029999999999999996
M2210703647,EV6,2022-04-07 19:09:49,53.5,90.5,37.0,42563,3.1294786551699834,32.200000000000045,,-3.5635076252723312,755.176688453159,10.982513661202185,71.94444444444444,16.32788671023965,2.7234922350398274,,7.381263616557733,2.0561002178649237,65.36492374727669,,,2786689.6296296297,0.3592592592592593,0.022525925925925932,0.040185185185185185,39.111111111111114,14.925925925925926,0.0035925925925925934
M2211123301,G80,2022-04-07 19:14:55,63.0,93.0,30.0,50086,2.1562911791718244,29.399999999999864,,-3.7232706917233114,572.7840263894443,5.055208543219827,78.15833666533386,9.51999200319872,2.1131653555883783,,7.277489004398241,2.109336265493803,66.61955217912835,,,2808134.4966013595,0.36581367453018787,0.023181367453018794,0.04031627349060375,39.89764094362255,15.581367453018792,0.0036581367453018794
M1200607516,IONIQ5,2022-04-07 19:17:42,41.0,96.5,55.5,27946,7.149502612180634,44.70000000000073,,-8.136555674901539,702.5896168993913,15.0,68.88345864661655,20.45972073039742,5.758248049810442,,8.149516648764768,2.384747583243824,59.79126387397064,,,2721779.074113856,0.3394199785177228,0.02054199785177229,0.03978839957035445,36.73039742212674,12.941997851772287,0.003394199785177229
M2211122603,EV6,2022-04-07 19:27:51,39.0,69.5,30.5,45784,2.3982177179800805,24.90000000000009,,-2.7575581395348836,722.3844961240311,16.0,53.94331395348837,22.7703488372093,1.9578892189411217,,7.201841085271317,2.0561046511627903,66.91375968992249,,,2800463.1182170543,0.36346899224806206,0.022946899224806205,0.04026937984496124,39.616279069767444,15.3468992248062,0.0036346899224806214
M1200607354,IONIQ5,2022-04-07 19:33:42,42.0,97.0,55.0,26093,7.5882420572567355,43.90000000000009,,-8.473369148119723,706.1628165771298,17.648098348059932,69.98541826554106,19.93783576362241,6.0567968420649345,,8.118534151957023,2.335111281657713,60.41634689178818,,,2719860.095165004,0.3388334612432847,0.020483346124328478,0.03977666922486569,36.66001534919417,12.883346124328472,0.0033883346124328473
M1200607506,IONIQ5,2022-04-07 19:34:01,41.5,96.5,55.0,75538,2.6211972781911093,44.90000000000009,,-3.0982210755024444,703.2479087452471,10.311047696697921,69.52485062466052,15.139326453014666,2.139850141650564,,10.33681423139598,2.226059206952743,57.146523628462795,,,2849120.262629006,0.3783405757740359,0.024434057577403592,0.040566811515480715,41.4008690928843,16.834057577403584,0.00378340575774036
M2210703945,G80,2022-04-07 19:51:27,38.0,87.5,49.5,28516,6.249123299200449,47.29999999999973,,-10.727697594501718,555.4914776632303,16.317284378247315,62.63539518900344,16.852233676975946,5.971384485902616,,7.806357388316151,2.0354639175257736,63.20137457044674,,,2752347.387628866,0.3487628865979381,0.021476288659793816,0.03997525773195876,37.85154639175258,13.876288659793815,0.003487628865979382
M2210703672,EV6,2022-04-07 19:51:40,54.5,96.5,42.0,21691,6.970632981420866,36.69999999999982,,-8.088235294117647,761.0225490196078,10.0,75.6843137254902,17.037254901960786,6.091005486146297,,8.227254901960784,2.4339215686274507,60.141176470588235,,,2698015.466666667,0.332156862745098,0.019815686274509806,0.03964313725490196,35.858823529411765,12.215686274509803,0.003321568627450981
M2211123108,IONIQ5,2022-04-07 19:56:30,36.5,96.5,60.0,22963,9.406436441231547,38.29999999999973,,-11.117567567567566,558.8489537925021,17.0,66.89254577157803,22.660854402789887,6.0044419283194275,,8.093591979075848,2.282650392327812,61.27898866608544,,,2711753.3408892765,0.3363557105492589,0.020235571054925898,0.03972711421098518,36.362685265911075,12.635571054925894,0.0033635571054925896
M2210703772,IONIQ5,2022-04-07 20:05:07,57.0,96.5,39.5,18421,7.719450627001791,32.599999999999454,,-9.021587819467102,715.0224034801522,11.0,76.85535617183251,14.383360522022839,6.370989631398841,,8.277433387710714,2.4756933115823814,59.77977161500816,,,2669662.414355628,0.32349102773246324,0.018949102773246334,0.039469820554649274,34.8189233278956,11.34910277324633,0.003234910277324634
M2210703727,EV6,2022-04-07 20:06:57,43.0,49.5,6.5,9606,2.4359775140537163,4.800000000000182,,-2.8932735426008955,706.0376681614349,9.0,46.17937219730942,16.46188340807175,1.7988757026858897,,8.86636771300448,3.310762331838566,54.973094170403584,,,2592804.0,0.2999999999999998,0.0166,0.03899999999999998,32.0,9.0,0.003
M2210704034,EV6,2022-04-07 20:09:19,83.5,96.5,13.0,19692,2.376599634369287,12.0,,-2.9969818913480886,781.3396378269617,12.0,89.79476861167002,16.74446680080483,2.193784277879342,,8.185714285714287,2.361569416498994,60.61368209255533,,,2687601.1991951712,0.32897384305835004,0.019497384305835013,0.039579476861167,35.47686116700201,11.89738430583501,0.0032897384305835015
M2210704255,EV6,2022-04-07 20:16:36,82.0,96.5,14.5,7935,6.578449905482041,13.299999999999955,,-7.820689655172413,782.823645320197,11.0,89.32266009852216,18.25615763546798,6.034026465028335,,8.882266009852215,3.260098522167488,54.73891625615764,,,2592804.0,0.29999999999999993,0.0166,0.03899999999999999,32.0,9.0,0.003
M2210703698,NIRO,2022-04-07 20:16:51,84.0,96.5,12.5,15701,2.866059486656901,9.699999999999818,,-5.66113621691414,401.02336991607484,16.0,90.47159457714655,16.842479018721757,2.2240621616457137,,8.352808263395739,2.579922530664945,59.11297611362169,,,2640117.6010329244,0.3144609425435764,0.01804609425435765,0.03928921885087153,33.73531310522918,10.44609425435765,0.003144609425435765
M2211122652,EV6,2022-04-07 20:19:22,13.5,87.5,74.0,35149,7.579162991834761,60.90000000000009,,-8.665461847389558,723.549799196787,17.0,51.13855421686747,21.879518072289155,6.237446300036995,,7.250066934404283,1.757429718875502,67.52476572958501,,,2797347.499330656,0.3625167336010709,0.0228516733601071,0.04025033467202141,39.502008032128515,15.251673360107095,0.0036251673360107105
M2211120227,EV6,2022-04-07 20:22:56,56.5,87.5,31.0,15320,7.284595300261096,26.899999999999636,,-8.444475138121547,753.8066298342542,13.0,72.00276243093923,18.135359116022098,6.321148825065189,,8.323204419889503,2.6002762430939224,59.43370165745856,,,2640706.3370165746,0.31464088397790047,0.018064088397790057,0.039292817679558,33.75690607734806,10.464088397790055,0.003146408839779005
M2210703617,IONIQ5,2022-04-07 20:25:18,55.5,68.5,13.0,6255,7.482014388489208,10.100000000000364,,-8.837980769230768,689.7387820512821,17.0,61.708333333333336,21.786858974358974,5.81294964028798,,8.95352564102564,3.165064102564102,53.89102564102564,,,2592804.0,0.3,0.0166,0.039,32.0,9.0,0.0029999999999999996
M1200607512,IONIQ5,2022-04-07 20:36:41,52.0,94.5,42.5,56235,2.7207255268071484,34.09999999999991,,-3.0693924817388205,709.426723677178,11.0,73.12854088722608,19.928024229467308,2.1829821285676125,,8.132104044183146,1.8039907357919116,65.63424193835739,,,2848930.4400498844,0.3782825583466951,0.024428255834669524,0.040565651166933905,41.393907001603424,16.828255834669516,0.0037828255834669523
M2210703680,IONIQ5,2022-04-07 20:46:08,31.0,96.5,65.5,34449,6.8449011582339105,52.20000000000073,,-7.96603718768158,695.6439570017432,11.0,64.24215572341662,15.607495642068566,5.4550204650353455,,7.092591516560138,1.6918070889018013,68.68070889018013,,,2809436.126089483,0.36621150493898896,0.023221150493898904,0.04032423009877977,39.945380592678674,15.621150493898895,0.0036621150493898907
M2210703929,IONIQ5,2022-04-07 20:52:19,63.0,96.5,33.5,16439,7.336212665003953,27.699999999999818,,-8.597985347985349,719.2114163614164,10.0,79.84279609279609,17.050671550671552,6.0660624125554685,,8.027899877899877,2.2357142857142858,61.99328449328449,,,2695872.322344322,0.33150183150183143,0.019750183150183155,0.039630036630036634,35.78021978021978,12.15018315018315,0.0033150183150183156
M2210703917,IONIQ5,2022-04-07 20:57:02,59.0,96.5,37.5,18830,7.169410515135422,31.0,,-8.38922252010724,716.1325469168902,10.0,77.90134048257373,17.742627345844504,5.926712692511949,,7.872278820375334,2.073941018766756,63.35495978552279,,,2727711.75227882,0.3412332439678284,0.020723324396782847,0.03982466487935657,36.94798927613941,13.123324396782841,0.0034123324396782852
M2210703657,EV6,2022-04-07 20:58:18,51.0,96.5,45.5,22053,7.427560876071284,39.600000000000364,,-8.595660377358492,757.8662264150943,10.0,73.77075471698113,15.083018867924528,6.464426608624736,,7.684716981132075,1.8679245283018868,64.59056603773585,,,2754543.0264150943,0.3494339622641509,0.0215433962264151,0.039988679245283015,37.93207547169811,13.943396226415095,0.00349433962264151
M2210704065,EV6,2022-04-07 21:01:49,44.0,71.5,27.5,36915,2.6818366517675742,22.899999999999636,,-3.1402793946449363,729.8704307334109,10.0,58.470314318975554,16.336437718277065,2.233238520926417,,6.79441210710128,1.6697322467986033,70.54249126891735,,,2834667.2945285216,0.3739231664726426,0.023992316647264266,0.040478463329452846,40.87077997671711,16.39231664726426,0.0037392316647264275
M2210704033,EV6,2022-04-07 21:04:46,47.0,96.5,49.5,26305,6.774377494772858,43.0,,-7.817754172989377,756.9458270106221,9.0,72.75417298937785,18.10773899848255,5.8848127732370275,,7.358725341426403,1.654476479514416,67.06373292867981,,,2793382.9499241277,0.36130500758725337,0.02273050075872535,0.04022610015174506,39.35660091047041,15.130500758725342,0.0036130500758725344
M1200607453,IONIQ5,2022-04-07 21:05:59,19.5,89.0,69.5,32097,7.795121039349473,55.30000000000018,,-9.005966885348329,696.7260855982506,9.0,55.71134020618557,18.196813495782568,6.202448826993198,,7.077225866916588,1.6183380193689472,68.95720087472665,,,2813685.069040925,0.3675101530771634,0.023351015307716348,0.04035020306154326,40.101218369259605,15.751015307716338,0.0036751015307716346
M2211122941,EV6,2022-04-07 21:27:36,60.5,96.5,36.0,19491,6.6492227181776205,31.799999999999727,,-7.898684210526317,763.7231203007519,15.0,78.40131578947368,19.492481203007518,5.873480067723515,,7.615037593984962,1.824436090225564,65.2218045112782,,,2760700.0263157897,0.3513157894736842,0.021731578947368425,0.04002631578947369,38.1578947368421,14.131578947368421,0.0035131578947368426
M2211122704,EV6,2022-04-07 21:34:35,20.5,95.0,74.5,38020,7.0541820094687,62.29999999999973,,-8.117603393425238,732.7967126193001,10.0,58.04559915164369,19.08271474019088,5.899000526038901,,6.723117709437964,1.6813361611876991,71.16118769883352,,,2843308.139978791,0.3765641569459173,0.024256415694591738,0.04053128313891835,41.187698833510076,16.65641569459173,0.003765641569459174
M1200607446,IONIQ5,2022-04-07 21:54:57,24.5,87.5,63.0,27786,8.16238393435543,49.599999999999454,,-9.169222462203024,685.5826133909287,10.0,55.97282217422606,19.944924406047516,6.426257827682935,,6.969402447804176,1.4844492440604755,69.97372210223182,,,2831653.926565875,0.37300215982721374,0.02390021598272139,0.040460043196544275,40.76025917926566,16.300215982721383,0.003730021598272139
M2211122766,EV6,2022-04-07 21:58:33,39.0,96.5,57.5,28355,7.300299770763534,49.29999999999973,,-8.447988505747126,747.2824712643678,9.0,67.61637931034483,16.458333333333332,6.259213542585048,,6.93721264367816,1.4826149425287358,70.22126436781609,,,2834899.8764367816,0.37399425287356314,0.023999425287356328,0.040479885057471264,40.87931034482759,16.399425287356323,0.003739942528735633
